9
-64	-50	16	-56	-70	-97	-58	-95	91	-92	64	29	38	31	12	-31	49	19	53	95	35	39	91	-26	-30	-35	-99	99	-71	39	-97	12	4	64	-62	32	57	-42	-10	83	-38	-39	86	-31	-21	45	93	70	-92	-6	-98	3	-61	-56	66	17	-61	99	-47	9	53	-40	-12	95	96	63	91	-2	-65	28	1	-92	2	14	22	70	-30	25	-72	52	25	-68	-34	72	85	-35	98	-53	19	2	-94	20	87	20	-21	-32	-39	-66	-27	-25	-91	-50	88	42	-74	4	-21	-46	-73	-71	-90	44	-60	3	0	-99	-41	86	-57	-92	-77	-53	72	10	17	91	89	-36	-97	-89	73	-46	-43	0	-12	36	41	91	92	11	-87	-16	42	30	-97	-93	13	-88	-23	-60	85	-29	90	39	-26	92	57	42	-14	42	-44	85	75	17	-66	87	-79	77	-89	-4	71	-29	58	-79	48	-87	-57	2	49	84	49	-18	39	98	-16	97	-3	67	-54	-37	-19	94	0	-14	-68	17	-73	-46	-35	97	-2	-90	77	19	7	33	85	-8	-80	-40	76	17	97	65	63	-36	61	-72	36	-69	-52	-23	86	-76	-57	66	77	34	51	-8	-66	-32	-23	-66	-48	-8	94	-90	-14	98	-86	-4	0	39	41	-17	-95	88	-6	-35	94	7	74	-21	-68	-11	88	-18	57	-43	60	-58	-63	79	-53	76	9	40	-84	-23	-86	-59	53	-67	-39	12	23	-59	-69	-8	-4	74	-71	48	80	-60	9	-97	-48	24	74	-39	-60	36	-89	56	-28	59	48	7	83	-51	-86	-55	12	74	20	-89	63	-14	-70	-98	4	-2	68	85	28	-44	85	0	-34	89	-91	39	55	7	27	28	-66	36	91	38	-58	-37	85	-46	16	27	-65	-62	-24	98	-79	-35	8	33	92	74	6	99	0	-63	-84	76	-61	73	64	-40	49	42	98	12	-46	-46	49	-96	94	-18	-2	31	-89	4	-28	97	72	-91	66	13	94	17	8	-93	-25	84	62	46	-24	-5	-46	-33	-46	-41	-84	-29	66	-21	64	29	83	72	-81	49	-20	61	-60	-37	-23	23	-85	85	-3	-77	-25	-61	-24	54	4	14	9	92	21	-32	60	3	-11	0	47	-87	-88	-33	34	21	94	16	-62	28	-89	80	67	46	-24	98	28	-99	-37	-80	23	63	40	-72	39	-37	13	82	-5	16	-79	56	51	-23	88	12	60	-81	10	54	58	-82	-13	-57	44	99	39	-82	10	-30	64	-14	74	24	-52	86	-74	35	-84	5	-17	-56	11	98	-96	76	-75	-37	-89	39	92	-56	46	-5	-87	-63	-18	60	-11	55	91	-20	-73	-20	72	-7	
-37	35	-7	17	3	99	-53	-55	-22	23	-93	-84	-6	-32	68	46	55	92	26	10	90	54	73	-59	71	-13	79	82	-6	-15	6	31	47	24	-32	6	-96	70	-22	69	65	-58	-84	-33	-59	16	13	-26	22	37	89	34	-56	-59	-38	23	15	-51	-26	42	36	-2	-58	62	-83	40	-43	10	30	29	50	24	-38	-17	-64	1	23	51	84	66	-65	92	80	60	-24	-80	-47	92	84	2	73	-50	11	82	-66	-66	55	93	62	-98	-47	-13	87	32	-18	-20	-41	-92	-23	-51	-75	-74	77	69	-24	-29	-50	18	-99	-9	88	-62	-52	86	-81	-69	56	90	66	28	83	-15	0	23	-88	-69	66	-58	90	97	35	31	66	28	-84	-76	65	54	76	-69	-62	-93	26	-98	0	39	-18	78	-43	70	-66	-47	89	1	-31	34	13	73	34	7	-22	22	16	78	-11	-38	-46	14	39	-4	-38	15	-21	-94	15	-43	99	79	18	-78	-57	60	-6	-42	-41	20	-41	-86	-80	-70	85	-34	79	3	74	79	2	-90	-17	10	82	42	71	38	-61	99	22	83	98	-2	-72	-7	73	39	81	-54	-32	39	25	59	-86	-86	92	-65	8	67	-49	59	-76	18	0	-73	20	-40	42	-85	57	92	92	44	25	-86	89	1	48	-75	-95	-32	-13	-62	23	40	22	-82	-90	19	41	94	55	0	71	-55	24	82	-64	49	-95	20	23	36	33	85	13	-10	-78	75	-38	-16	-21	3	47	-25	95	-64	-52	-35	-7	-17	51	-92	41	83	1	93	2	60	54	43	35	19	-59	77	-79	-39	-73	64	-3	46	-99	80	-89	2	-30	44	57	56	-73	-36	32	-83	11	73	95	24	-11	-48	48	-47	49	-99	-58	-75	94	-84	91	-84	19	-73	81	-13	-53	-45	-65	-36	-36	-20	-96	-78	11	-68	34	9	-14	72	32	88	99	-43	-77	30	68	-8	-51	-6	-1	-17	-31	-93	60	-45	3	-82	18	-71	57	9	56	41	8	22	78	49	17	59	60	74	-90	22	33	9	-98	20	-40	-62	-13	61	75	-5	-58	-74	-21	-86	-60	25	-53	88	4	-58	23	-96	-57	32	73	29	53	1	7	39	-47	-13	50	-56	-62	51	87	26	-9	-82	99	-65	67	-83	-58	-94	38	-10	-60	95	-81	-12	-49	65	52	93	11	-60	30	-4	-18	-46	9	-97	-75	-97	94	29	-52	-54	-94	60	-11	87	15	81	-94	42	89	-25	-35	25	-36	-24	52	-48	-79	-3	-80	-83	-34	-29	44	83	14	50	87	30	81	15	-86	32	24	7	-30	-5	-54	96	10	-84	-44	-26	-13	-7	
15	80	-43	18	51	76	15	-49	20	-73	81	54	-96	9	41	-56	-44	58	0	6	54	37	-68	-95	-36	70	30	-94	-9	-87	73	7	31	8	-45	39	-1	-25	-66	-62	41	71	-10	97	-70	22	80	64	-98	99	-38	-99	-66	-66	-96	35	-13	60	24	-47	46	-89	2	-41	-77	-47	-30	-12	-22	29	-58	-8	74	47	-78	-45	15	2	-92	-21	88	90	-67	-67	-32	-13	64	14	-42	42	8	-49	-74	93	0	-89	88	11	85	49	-79	-11	-88	-87	40	-55	68	24	-61	14	37	53	86	84	-48	92	0	-75	-81	23	-95	-74	-35	-11	20	9	32	-86	84	-93	57	11	92	-50	5	99	3	69	-24	-87	9	54	-16	-63	-15	-84	45	34	-38	-63	9	-97	-88	-3	98	9	44	-52	7	12	-75	-99	95	-61	69	-30	92	-43	-93	97	-41	50	-73	-49	21	-7	61	20	92	-43	10	-44	0	87	-86	88	-42	17	-44	99	80	13	66	-50	18	24	18	-83	-8	-67	58	-26	45	67	61	54	74	-35	4	50	31	4	96	-24	62	-51	47	-73	-72	82	-59	27	-8	-77	-99	-87	7	84	-83	7	-99	-69	-87	39	87	-97	-61	32	38	86	41	-20	-17	-3	12	1	-73	10	65	-24	74	50	-97	9	96	77	20	38	53	93	-56	-28	-65	-95	91	86	-45	-5	-71	82	61	8	-8	23	-40	-78	-11	-78	49	-62	-97	-58	36	36	-77	-78	29	71	-85	50	-63	-74	-39	-54	-78	80	-64	-69	1	-12	-76	20	-29	99	90	92	-30	79	71	9	49	28	80	18	-54	-64	-72	-92	32	69	40	-28	-80	43	-45	56	-46	-12	-81	11	12	70	-64	-39	-53	71	-73	20	64	8	-72	-56	0	48	99	-21	87	49	-5	-99	0	7	27	79	95	52	4	-37	30	38	96	45	-2	86	-86	-69	-61	-64	56	31	82	-70	44	-95	44	-56	44	-76	-48	-9	0	25	6	-49	-84	-17	68	-57	-98	-87	37	35	48	-83	-25	-35	-22	-87	1	95	-21	55	-4	-54	68	97	-88	-90	95	-85	-17	98	-32	72	27	-22	35	42	-46	-42	41	72	-23	-17	-40	42	26	-1	79	-95	96	58	-51	23	48	11	56	70	-50	-1	94	51	-84	31	29	21	-48	61	-80	96	-1	22	95	40	37	87	84	4	-95	84	-67	54	86	-19	3	-51	-27	13	71	-20	-46	91	-51	-52	-36	23	-42	-74	97	99	-61	-57	76	15	-28	7	0	58	-47	49	46	42	-55	-21	-62	57	75	15	42	-3	-71	49	61	-22	69	-47	48	57	-58	-12	3	-95	
-88	-81	-93	-5	-99	-35	66	73	-33	3	-62	-41	43	-92	74	76	49	97	-46	59	13	57	-4	14	-55	75	-82	41	69	23	72	10	-61	16	-66	56	23	58	48	69	-95	24	12	55	-98	-76	82	43	-99	54	-40	97	75	42	32	30	-59	5	-71	52	90	-43	20	19	3	88	87	6	-45	42	64	5	-79	47	22	-24	-84	-41	-11	-27	-38	57	57	-92	67	32	60	59	-99	94	9	-89	-91	-50	-43	68	50	58	44	62	-90	-95	-83	-41	-12	7	-59	-67	-79	-56	-52	-7	53	9	20	-60	17	-12	-61	34	46	47	-42	59	36	-99	-43	-42	-23	-97	27	58	17	-97	-29	4	77	84	21	-44	62	50	1	5	-97	-73	63	-21	6	11	3	-14	-22	52	-41	53	-44	60	49	-22	71	74	-79	67	-67	-73	49	2	-86	67	-55	35	28	96	13	-75	-66	71	98	83	-21	39	95	94	96	13	-34	-2	-95	-92	69	-45	-21	33	-59	88	76	-4	-69	9	-12	-20	-74	-12	-72	-82	24	82	48	69	36	-40	-37	-40	-47	27	76	61	73	25	78	-91	87	51	-41	94	30	45	-83	-25	-88	-93	-3	-19	-80	-73	4	64	42	78	-88	-64	-59	85	-48	-77	66	4	-29	45	-20	-71	87	-19	3	17	-74	9	-44	-80	-60	-80	-81	-95	-60	24	14	-9	83	-36	30	-81	-35	90	-88	-23	80	26	40	-76	-65	85	99	-33	80	-24	23	-67	47	42	31	-87	21	25	38	13	57	35	-50	-43	-42	92	73	27	20	-12	-87	-64	17	-21	-47	-11	-89	13	71	21	-77	-30	25	-27	-31	-98	-44	30	55	-21	89	59	-83	-70	-33	-19	6	65	-63	-29	36	-16	-93	46	1	-55	-52	-21	-91	-94	-84	-87	-19	-25	0	28	-86	-21	42	33	-87	86	55	-79	-99	70	44	77	65	-46	-62	-55	-23	32	96	61	58	74	-58	-59	32	-45	43	-91	82	-26	64	96	62	-4	98	-41	68	21	-73	37	-14	33	9	17	-14	-87	-29	69	-17	1	-95	-76	62	91	-30	-93	-14	-5	-55	-67	70	-4	-91	-95	52	27	91	63	-53	41	-86	31	-64	-77	-10	46	-51	-33	-76	-6	-77	80	41	-74	2	-29	-53	-41	-96	42	-15	-40	90	13	5	51	57	56	-27	93	50	69	87	-73	29	-43	7	-15	-60	69	-51	52	-4	8	43	64	80	-48	-96	-52	41	74	82	-99	-21	59	-92	-34	-24	31	47	-12	81	96	-35	-7	-99	25	-23	75	-96	18	-50	37	98	42	68	77	16	31	-77	-79	20	-57	-33	-89	19	19	-63	44	
77	-10	-46	-99	-65	17	-69	19	53	85	-61	-69	-37	-54	-96	-65	-41	24	68	1	-54	28	-15	-16	-77	-7	-80	-75	16	70	-31	39	16	-60	-38	-69	-80	19	-98	68	90	-17	-4	-92	25	85	-3	82	-91	-7	-56	26	-78	-36	-34	-55	32	-98	69	60	-6	4	-74	-32	80	0	-19	-78	-24	-26	-71	86	7	-43	28	-23	1	-95	13	-94	-18	35	72	87	-79	-59	-48	5	-35	83	4	49	-34	-81	75	46	21	-34	-94	95	-88	-76	4	43	-34	-2	85	-43	99	-72	-4	-71	-51	24	32	-22	-77	-8	84	-73	-29	8	31	39	80	9	81	-63	91	33	10	95	58	-73	58	64	-75	-54	75	-41	56	45	-88	73	-99	6	14	0	-8	-66	-21	-5	-54	58	-5	-41	-55	3	46	26	-87	6	85	77	81	-11	-77	54	-28	-65	-64	52	45	66	-36	-89	76	29	6	6	2	-93	86	-63	-12	-52	-39	0	-64	-27	-63	28	-16	-53	17	62	29	3	7	33	-99	-47	94	-26	-18	11	22	-72	49	-65	89	-90	86	37	-64	-12	-12	6	11	17	-87	14	72	4	68	40	-96	-27	-27	-28	-91	8	-4	-62	-47	-49	-12	-48	-7	58	-21	33	-80	3	81	-51	24	-27	-74	96	-22	-8	-62	71	12	96	79	54	94	70	-41	99	-81	45	-68	-29	40	-29	-97	75	33	-94	-53	75	9	-74	67	19	3	-8	59	66	26	5	-99	-84	-3	-96	30	-55	69	-94	-54	-89	-83	-82	-35	-45	-48	89	-34	32	-56	46	4	31	83	61	43	-47	49	-72	82	-98	-71	29	66	-95	46	-61	-46	75	-22	19	-87	-44	-52	-73	86	16	63	67	-11	52	7	59	-62	-35	-70	-1	76	-46	14	-62	-95	-13	-28	88	-94	48	57	59	-93	55	52	-25	-6	-9	95	-24	-54	-1	70	21	81	-18	80	62	75	92	-26	60	94	5	-92	-84	72	-80	26	7	-74	-1	59	31	-33	14	-94	-96	-47	-81	36	-90	54	-2	-76	43	92	9	60	86	69	9	31	3	-59	71	6	-7	-84	93	-24	-64	33	-19	-18	43	-11	-2	10	73	-94	-69	-58	-12	90	-7	46	34	-49	77	12	7	25	69	67	57	-39	65	58	44	35	67	-27	-12	-60	-99	-63	-47	-68	76	11	0	63	0	-94	22	0	14	96	-7	-69	-80	65	76	-47	72	-37	-10	-41	26	-7	69	42	-38	62	98	-55	-67	-57	5	48	-16	-53	-42	-88	34	69	6	-86	54	-41	32	-31	-69	48	-97	8	-38	91	-8	-1	-79	-97	-86	-82	-37	92	73	-25	16	73	-26	
-79	-96	-97	50	-51	-73	68	-36	51	-26	47	-71	46	98	-53	-53	40	-54	58	93	-87	9	-30	57	-71	-29	87	43	40	5	-69	29	-12	-51	-41	-31	-15	87	-38	-30	-80	-80	13	53	-68	51	-21	99	-16	55	-51	-89	-78	15	21	79	57	-73	87	28	37	-45	-63	-95	-98	41	40	67	-7	-40	80	86	82	60	-86	-77	-19	-38	-70	-14	-88	70	39	-52	-72	-79	63	41	76	19	-41	-91	22	-47	15	-12	-69	-85	72	-59	-81	-48	55	93	-95	-98	60	-1	-71	-26	61	94	73	43	-20	41	44	97	31	-35	55	-14	75	-2	15	36	72	60	14	43	-10	-40	-74	6	33	-35	26	56	17	-51	-92	-9	23	61	-77	76	41	93	59	-76	44	80	60	76	0	-62	20	60	45	-32	30	13	-30	42	-58	-81	29	77	-2	-71	86	-46	-60	1	32	-31	-46	-37	3	65	-49	-15	60	-71	-51	17	31	-95	-74	-49	81	-72	29	-4	-92	45	68	-71	-58	43	-89	-50	75	64	-93	-7	99	-6	40	-13	-85	73	-71	86	91	-90	-89	-4	89	-66	87	-61	5	18	82	30	42	25	52	95	40	79	30	97	4	54	41	-29	-34	43	31	36	81	39	-24	-80	71	49	94	73	14	42	-94	-53	24	49	-74	33	-51	-92	-6	44	-83	-83	-93	81	87	15	-99	13	21	-31	-53	-3	-88	-84	20	-75	-23	-38	18	75	-94	-90	-15	-17	-71	-32	-16	-32	36	-50	-98	16	-88	89	-73	-16	59	-14	15	-62	84	-14	-35	5	67	31	-85	-38	54	-85	96	48	-12	33	45	65	42	82	30	52	-46	-15	84	-10	85	18	0	40	32	-92	-68	59	89	92	32	69	-81	63	89	-55	-72	-7	96	89	-20	11	-92	4	-16	-5	-41	-27	-58	91	19	74	77	68	29	54	91	90	-40	-69	-43	-56	0	-11	-30	-57	53	-41	65	-56	-19	-95	-32	-46	84	80	-41	16	24	51	-33	5	-92	21	60	55	-44	-41	40	0	-54	56	-68	36	3	0	48	-80	7	1	-83	98	-58	7	79	-76	-39	81	-57	-4	-57	1	65	97	-35	-92	58	49	-35	-68	-15	0	-28	13	0	98	26	-15	-33	-17	67	38	52	94	-47	-54	-58	16	88	-24	-51	-50	26	22	81	-27	48	26	-56	92	-83	17	57	80	14	-38	-83	96	-57	-20	57	91	16	-62	37	-79	-57	-66	-29	-60	-55	14	-90	0	28	89	-20	46	97	13	68	59	41	40	-24	19	2	-70	95	91	-96	-12	-13	-9	71	97	68	65	82	-32	9	90	-88	7	-35	58	
-82	52	33	-58	36	-96	64	18	-70	9	6	-46	12	30	-3	83	63	-85	0	52	-50	45	13	18	18	-66	-27	22	-17	-90	93	-62	60	4	-90	-50	9	-59	63	10	-57	-57	93	-75	36	87	91	37	96	-16	-1	-30	-66	37	23	-62	79	-16	2	-87	-9	-19	-23	55	-49	9	42	-65	-85	89	5	89	-22	9	-49	-15	22	62	-91	68	42	-96	73	-45	-68	67	86	-10	-67	-85	20	79	88	92	63	24	-94	42	38	-26	73	83	-6	20	66	-94	58	-81	-18	-30	-39	39	31	1	72	-27	-24	5	4	-8	-35	9	-27	-44	-68	32	32	93	-57	84	25	27	22	-84	62	1	-95	43	56	73	65	84	80	65	23	-71	-61	50	-83	-65	-79	47	-80	2	81	-14	-84	-48	28	6	14	0	-27	62	-36	-61	-46	43	51	-68	-24	-35	32	-76	-48	-12	-11	90	-66	-2	80	22	23	-58	-14	-63	-8	-50	81	53	13	43	81	16	-38	-53	-85	-49	45	-87	-85	50	0	38	32	14	8	22	-95	40	60	55	21	6	16	-79	47	99	34	-80	-80	-64	-3	-29	29	35	15	-87	48	-7	-90	70	-72	-84	-59	-25	10	32	-27	-16	83	-98	42	-91	-82	-11	89	9	55	19	-61	59	85	36	-5	25	56	-91	-60	-45	-85	-66	41	39	-72	64	7	-4	14	-9	49	61	-10	8	39	-17	-13	-2	11	-3	51	-69	-42	3	-71	-81	-51	-78	-50	89	-43	-65	94	-14	-60	-94	37	-74	41	-41	-94	33	20	-11	-1	-60	11	4	-97	15	36	-73	-25	-58	77	31	-77	21	-79	-67	89	-76	-9	-9	50	67	86	65	41	-82	26	94	81	-52	51	-92	-51	-92	-52	-18	79	41	-78	33	33	42	-80	66	-55	-73	42	51	85	5	49	-91	60	98	95	10	-98	-92	40	91	-81	6	81	-20	52	-7	0	82	-87	4	-63	64	-19	43	-19	59	2	28	74	-53	-26	32	15	-92	-99	37	62	76	-62	45	-58	86	25	96	-16	-29	-62	21	29	-32	9	-43	-75	57	-44	-22	62	63	-28	-38	-62	-86	-82	6	-73	43	11	-59	-63	79	-75	61	15	77	89	39	87	79	37	84	-27	46	71	-29	77	-93	-63	-42	83	-25	-38	-75	93	99	-92	-94	-16	11	-49	-73	-1	-31	72	-98	48	-80	-91	64	-63	68	-52	-79	-54	59	-35	-33	-50	-5	93	30	31	-80	-19	-7	60	-41	89	84	63	-50	-75	87	-52	0	-99	-87	41	-53	-64	-94	-40	41	9	-77	69	-23	-63	-22	-6	62	4	-88	69	10	57	61	-45	-83	
-80	30	39	45	67	71	93	-83	34	0	-68	40	-71	-27	-4	-74	70	85	10	-64	2	-7	-72	50	-65	14	16	-59	-57	56	48	-50	88	-79	-70	32	-83	-73	30	-67	77	81	-88	33	-78	-63	73	96	0	63	-76	96	36	-19	-96	66	-72	-18	-40	10	46	97	-38	-32	26	-61	91	13	30	-98	-71	51	-64	56	-78	-76	91	43	23	71	74	-51	46	45	50	55	60	-69	81	81	95	-35	-35	-19	-57	8	79	-49	28	-55	-42	-4	69	-79	-2	13	-18	35	-30	63	48	-71	-35	6	19	-46	-71	16	27	95	8	-78	61	-83	-19	31	-22	99	79	-24	-66	-64	24	83	-28	-84	-43	14	27	-49	-96	-18	39	-79	75	68	26	-83	-66	-6	-49	-83	5	-49	-99	31	83	-17	-70	92	-51	39	-45	80	-41	-10	80	38	-46	70	90	44	54	-47	9	70	52	42	-83	-13	12	70	68	-30	-49	12	-1	65	-22	32	-4	-96	15	-57	-65	-27	45	23	10	80	-54	51	-52	-15	32	-10	-53	-96	-49	70	28	-45	-99	39	73	21	-67	-39	-92	-98	-5	-13	71	-30	-19	-87	-2	74	52	-14	89	-57	-59	80	2	28	91	-69	54	-35	-4	-74	-7	59	13	-89	61	-11	47	-76	-74	-13	49	80	34	-81	90	96	55	8	-81	-75	-49	-18	-82	-2	-2	74	99	59	-22	-76	0	61	-80	28	-20	59	94	-21	-24	-33	40	82	14	76	-85	53	77	93	37	74	77	-82	62	0	27	17	93	10	44	0	-91	-67	-21	-81	85	71	92	39	8	-45	-25	-55	-65	81	-5	-91	-88	69	-70	23	-58	-22	47	57	53	-43	69	52	69	-96	67	22	45	20	42	-27	37	-2	-63	-44	15	-50	-90	71	-87	33	-7	14	99	72	78	-45	-1	-56	-60	36	-40	-15	40	94	59	-86	87	71	-88	-80	-47	-86	78	-16	-95	69	-90	-22	-23	-10	-95	49	-97	22	-68	-56	-84	-16	89	52	37	-76	-6	10	-66	-64	17	-49	85	-56	-29	-74	-58	-76	27	89	2	-45	16	-90	-28	96	19	-15	20	-62	-35	-16	-79	-46	73	-23	-52	-36	-28	-3	80	57	-49	8	-96	23	11	-77	84	0	-62	85	-96	-35	-48	36	94	32	-18	-16	-67	-97	31	20	-50	25	-96	80	32	21	-58	-14	-51	47	43	-35	7	40	-60	-58	32	75	46	-26	23	15	5	85	-32	82	-99	37	3	98	-89	77	44	-54	-12	24	-28	20	73	46	41	32	99	-48	-46	21	-6	-61	55	-44	96	-55	-61	-13	-85	40	-41	-68	-94	-98	18	-80	69	27	
56	-93	-92	80	-28	-40	-6	93	56	-91	33	43	8	27	-16	-2	30	-29	0	-80	-55	46	52	-12	4	59	-92	-88	-29	30	-74	-73	-84	-79	16	64	31	37	2	91	-53	44	8	50	-53	86	-16	-84	14	-36	26	6	12	-92	92	73	-90	-95	55	-88	-77	39	38	98	-42	-87	87	77	36	66	57	30	61	-45	22	28	-64	-97	95	-7	81	58	-40	20	-57	-62	-30	13	22	-8	-96	-48	8	-15	-92	42	-21	-94	88	-43	53	12	-1	75	37	20	-23	-46	65	88	-87	34	34	23	-44	21	27	-33	-11	-4	-95	-86	-44	2	-97	-70	-24	45	-85	82	38	31	-40	-94	-24	4	-26	-89	-26	83	86	8	61	70	-74	-80	59	30	-27	55	-26	-70	-2	74	56	-4	-14	5	70	-26	83	-8	-70	-46	66	-1	-13	-48	-36	-49	83	38	-70	-77	23	36	-66	1	87	87	-1	-50	-64	-34	25	-96	41	10	83	-3	94	13	87	-50	14	80	-29	-34	-32	50	8	18	-86	12	67	75	58	26	-8	-72	-17	90	-86	-97	96	-80	-46	-5	78	1	88	-62	70	-92	-69	52	-20	-38	22	28	-34	27	10	-65	54	89	-48	-41	93	0	-1	1	99	31	-78	44	-72	46	9	27	30	-10	-73	-48	-89	80	-53	-64	-77	-77	-60	-21	98	71	30	22	68	91	-85	-59	40	17	-25	1	82	-11	-5	78	-51	62	-1	94	-17	-62	78	-81	-64	-16	84	-45	0	12	40	60	-93	-24	59	-15	57	83	-2	-5	14	60	91	21	-65	49	77	-48	36	68	96	23	-64	-40	22	36	19	-92	6	-53	-99	-29	-68	-50	-7	51	-53	60	-33	87	-45	-96	-77	26	-54	7	86	-30	-19	-10	51	-33	40	74	93	-32	41	-7	69	2	17	-77	50	62	91	-47	-38	-99	25	-55	-90	-61	-17	-50	-5	62	66	-83	50	38	22	36	70	43	64	-66	39	-86	99	-46	-93	31	-99	28	-12	-43	55	99	70	-25	94	88	70	41	16	77	48	69	27	1	-67	-26	27	52	72	-83	20	-51	-2	-63	-84	-28	53	83	-98	20	-80	39	76	-8	68	-67	-19	30	15	40	-86	35	-69	72	3	84	43	43	15	20	47	-76	-9	-87	52	-75	-47	-81	-81	-87	99	-19	-47	-14	-66	1	25	-79	-84	-11	-98	78	1	-66	13	-18	29	-7	0	-42	59	-83	-21	70	32	-45	20	28	-34	-55	51	-64	10	-8	-96	32	46	43	-29	-76	95	92	-96	-88	18	-82	68	2	22	45	-61	78	-93	26	-36	37	75	99	54	-54	-35	94	35	-86	
-8	29	62	81	29	30	14	49	-1	61	39	-27	-3	30	-19	97	0	0	85	70	-41	32	72	96	33	28	24	-99	81	-19	-98	-31	-94	13	65	-46	87	65	-16	-84	-71	-75	-72	28	8	-58	15	56	73	92	56	-49	22	-55	-29	-40	56	-52	-46	-86	-79	-12	-33	59	-90	-98	95	42	-14	59	-42	-48	-19	83	33	-71	65	-63	-52	-57	26	92	7	42	-37	21	54	33	-73	-91	-85	-23	-46	-1	-8	44	-70	60	75	-2	5	95	96	-84	97	76	90	-85	-37	-38	-49	85	22	0	0	62	-30	-16	91	-96	80	-23	76	-58	-47	-64	82	71	98	3	26	-56	79	-34	30	-59	-60	-33	43	54	-40	-91	71	-79	-86	-21	52	72	6	-54	42	-47	-47	42	23	34	19	90	40	13	-4	-91	-15	-39	23	58	58	-71	37	97	14	-28	-60	77	-40	-32	28	52	91	-17	-89	83	-85	5	-20	-88	-89	-20	87	3	91	23	10	-15	-70	68	-60	-11	-10	-73	23	-69	81	-14	91	-99	-4	54	49	-21	5	-83	-45	-16	63	-38	54	2	1	-8	86	78	-30	10	5	3	24	-29	33	-78	-38	-38	76	79	10	-21	47	91	36	60	-36	4	55	-83	30	-89	29	12	-20	-34	31	-79	-59	7	-76	-88	36	25	-30	31	-69	33	-48	-8	42	51	-2	56	4	-8	35	93	-94	-62	-79	-89	66	-51	-21	35	-55	88	-20	-23	60	5	-32	-67	20	3	-27	-52	15	-60	15	-51	-85	32	36	-82	38	44	89	49	-44	-61	97	-18	-68	-53	-26	58	-48	69	49	-33	90	11	-92	92	65	-13	70	26	61	75	88	-51	-28	73	23	17	-88	44	-41	-70	42	-68	-18	3	-78	-19	-68	-6	-42	25	91	30	-23	-12	-62	-70	-69	21	-37	19	-59	37	8	-23	-75	-67	95	98	-23	35	-97	-94	48	6	95	-56	15	81	-89	-77	-57	-35	93	-23	95	-5	69	63	70	-7	98	20	-9	-40	58	66	65	-72	86	-78	58	30	87	97	-14	-75	-71	-77	50	-82	38	76	-54	65	47	-27	31	-85	-3	27	42	-34	51	98	33	9	34	-27	-37	81	-40	95	-70	41	-67	94	-75	-27	-92	27	59	48	26	-33	72	-5	-79	35	-32	26	0	-13	-1	2	-18	70	19	22	-98	-65	-27	-34	22	8	-1	-58	59	30	-64	-58	14	12	0	-83	-46	73	23	80	-81	-52	74	-88	-86	-47	51	85	86	-3	-87	-89	-38	7	73	-11	27	-41	78	40	48	67	-96	68	53	25	-9	-27	-80	-13	-74	60	40	-59	31	35	90	34	
-7	74	26	6	18	-39	67	52	29	47	-14	92	58	-80	-82	-39	69	3	17	34	-94	33	-79	-55	-51	34	-12	-67	5	-71	-66	30	28	34	-46	-32	46	53	-55	-90	-14	28	2	49	-94	-99	35	47	18	-12	-2	-56	-13	78	-22	79	44	-68	54	57	42	61	90	44	-42	-25	-52	97	96	-86	-95	7	25	-85	-97	81	-3	-68	-51	-7	-20	-42	18	-89	-66	85	-94	52	72	51	-84	60	-75	-85	-92	-24	77	88	58	14	5	90	95	71	-32	-88	-7	-56	28	-12	86	36	-8	-62	-6	95	-27	63	-29	42	60	82	-31	-53	-83	32	7	36	49	33	27	67	-67	-82	-68	-61	7	0	33	51	23	-38	8	-97	26	13	-12	64	-14	-27	-23	-63	36	73	-20	-90	12	-26	-56	-78	-7	39	-24	98	2	73	-69	60	3	-79	10	-72	-2	-94	74	44	-17	52	-92	-84	-31	72	-46	-10	69	78	-63	5	0	28	-77	-60	60	-39	-67	99	34	-52	-7	-82	-4	12	62	36	-21	-94	-89	44	-71	54	12	-90	-28	26	8	-15	73	-83	-49	-3	36	21	55	79	53	70	-90	-63	-58	-57	-3	-31	-4	64	86	75	-68	-4	66	55	20	-89	-41	32	94	17	-66	-74	-15	27	-58	-80	99	54	20	36	90	3	-30	-82	-81	22	0	21	-86	-73	51	-75	90	19	43	4	33	17	47	39	51	-28	-57	-23	-50	92	54	-55	-1	-7	82	81	-71	-82	2	51	-83	-61	34	-40	85	38	4	84	20	-5	55	-21	89	48	-76	1	-84	-4	-51	6	-29	-76	-42	-91	56	16	36	89	44	-73	-41	32	-88	-47	-32	-77	50	-96	18	-6	-88	-37	-63	54	19	80	-53	90	0	-85	-44	-94	-20	-91	34	-64	24	99	31	-47	84	63	-91	34	-96	-23	-34	-38	64	-96	-31	21	-65	-42	29	51	-20	54	-20	-54	-12	60	0	-5	-32	15	-14	-18	60	80	6	54	-46	-38	0	39	75	12	2	91	-71	-50	94	-18	-34	-95	30	-19	-61	-98	55	-79	89	57	-64	-78	59	74	-2	-12	42	-80	-61	-4	62	40	44	99	-66	29	8	67	40	-25	85	82	48	56	-67	36	-19	-46	48	-1	-53	97	-94	-33	-57	-29	99	26	-78	61	46	-26	-77	82	21	-92	70	-40	6	50	35	-10	-95	37	-22	-23	99	86	-26	54	-8	-74	-40	-94	-91	-13	28	16	63	0	56	6	-77	84	17	2	-37	7	94	27	97	67	16	-52	41	17	80	52	72	64	28	66	47	-47	-78	31	67	-5	86	68	62	24	13	4	18	-26	
