9
-13	-53	88	-96	99	-68	-22	8	75	-37	-11	23	74	-50	-10	64	18	-94	0	81	51	83	-74	62	-87	-75	-22	37	-99	99	32	37	84	9	-73	-88	-92	-2	-16	67	68	5	-45	92	82	58	59	18	78	80	22	-80	-45	32	98	68	46	-14	-67	-41	49	-69	47	56	-66	-29	9	-54	-43	19	90	-12	-12	-32	84	-34	77	-46	-42	-53	-91	-49	43	-7	-94	-32	-66	-76	23	62	-86	45	-3	91	98	58	31	42	14	-65	27	48	94	76	-38	-28	-39	-92	70	-92	-32	-58	-61	43	-53	-40	-58	-78	-65	73	44	80	-79	30	-7	-18	-24	8	80	64	-59	17	45	-73	-1	-66	0	81	70	81	85	21	79	98	80	-48	19	-61	13	-27	85	12	-91	69	-9	90	-1	-8	93	-43	26	18	8	62	18	-88	-34	41	-98	-38	-12	55	92	-45	-74	-12	-83	-98	-13	-65	53	88	58	-16	-92	-64	34	18	87	65	56	14	-59	-83	76	56	-6	-20	-26	-25	94	-74	-13	-7	-60	-13	49	-11	91	33	48	0	-86	-23	-60	-82	-41	-35	-1	54	-67	-33	-47	29	-91	10	3	98	35	-53	73	-2	44	69	84	10	43	19	-91	34	-62	-74	-55	7	97	-39	48	-85	-83	89	81	18	98	-20	-90	-25	98	-70	-76	49	-43	44	33	-36	35	-35	81	45	95	21	-19	-89	-98	-76	42	47	17	-76	-24	19	-42	80	12	2	-43	-96	22	-84	-97	46	-89	-24	89	-9	-17	77	86	-82	35	-57	13	44	91	-60	-45	80	-4	-45	-57	12	86	86	51	-23	58	68	-38	10	-97	70	-81	30	6	-35	34	-91	41	-45	98	-82	-54	-31	-66	-26	-16	7	98	-35	-16	-20	22	23	-45	7	41	4	91	92	-81	-73	-66	-95	-21	-72	5	40	8	42	84	1	42	73	92	-94	-87	72	52	-21	54	16	-38	90	-72	-4	33	33	-10	60	-75	-29	26	67	-72	-57	34	-89	81	23	-63	-13	85	-23	57	3	-94	-47	89	51	-7	92	85	18	13	-24	-73	25	-89	-11	-36	-31	50	2	-98	52	-66	-51	78	23	66	-67	-89	-3	-93	25	-80	-11	87	73	71	-43	-74	-42	67	95	-64	-73	-59	-32	42	-33	-18	56	61	91	-7	23	80	85	-82	-80	-46	52	34	9	-98	-55	-90	-22	93	-89	-99	85	-81	78	-54	13	-16	58	-7	84	62	74	-3	61	-61	-1	66	43	13	-14	83	-21	97	-7	99	-14	-82	-19	-36	35	-82	-61	-79	99	81	-13	-92	-16	17	98	-66	83	-52	-87	-82	-89	-14	-16	58	39	-80	-56	
-42	66	0	-80	81	-19	-17	26	-80	67	18	93	-50	-20	-88	-7	53	93	-94	-23	89	14	-1	-58	-56	81	-13	-56	-58	-46	5	-80	31	67	-99	53	37	48	-60	-25	-36	-43	32	-66	-80	40	-18	47	-45	26	-8	-90	-51	85	-96	28	68	-35	27	42	-65	44	54	36	57	0	-47	-63	-80	10	-62	-14	65	-82	-2	99	58	-3	86	16	-6	65	-11	4	-29	20	-8	74	-35	18	33	57	-65	56	-55	-51	-44	19	44	99	93	17	6	27	99	-83	-66	76	-56	35	-60	-25	54	-12	72	-76	82	-67	-88	34	43	-24	-61	41	-36	-32	-18	-4	-7	23	31	-45	96	-54	-11	23	9	-17	-99	43	-91	87	-86	82	12	-24	-8	-10	-87	-88	9	-57	-63	-93	-85	-2	64	-85	85	-47	-76	-94	-46	40	-72	35	44	52	67	-21	85	-80	-17	-4	-85	-52	-28	-50	2	7	-71	8	-87	74	-57	59	-23	-97	58	47	5	9	-98	-7	-3	-27	-13	-90	-48	-7	12	-53	-59	32	3	12	-83	46	-82	33	24	11	53	38	18	-11	-64	70	18	-40	34	35	75	50	-87	-46	1	-49	63	7	85	15	-87	-25	93	32	70	49	48	-58	-87	0	66	46	-89	-62	77	-27	-19	-74	-70	-44	25	-42	-44	-62	-9	76	11	-8	-29	-78	-51	74	10	-87	7	77	76	59	71	-9	83	-59	8	99	41	95	-87	-68	71	-82	39	63	-30	-88	43	-86	-83	25	-17	33	-5	4	-50	43	31	-52	37	86	-90	73	-24	12	58	54	65	-86	-20	-15	-66	-96	-88	20	-67	48	-33	43	82	-20	-96	67	-66	-83	48	60	-13	65	56	-82	44	85	-5	90	-35	31	-88	-96	-56	92	35	-72	61	-54	-26	-46	19	-3	12	15	-7	-35	97	2	63	-62	-52	99	75	-35	93	28	-65	41	77	80	3	-33	47	-58	-86	-61	-7	-4	17	-40	73	-75	1	-71	74	67	-67	-34	-92	-28	16	69	53	-10	-16	85	-19	-31	-81	55	-54	37	75	39	15	97	-61	-59	43	-41	-71	1	38	-67	-87	79	-45	-66	39	-91	-77	-90	59	-56	70	66	-75	-36	-53	-38	26	34	-34	95	-62	84	-27	-81	75	92	39	-90	27	-32	-31	24	-88	-81	-63	51	63	-68	61	-80	-38	85	-83	-44	-55	-94	99	43	-29	-61	-53	-21	0	62	-90	2	66	-10	-67	-64	35	-8	-82	73	-80	8	50	-53	71	64	-9	-42	57	30	-11	-99	-57	32	64	-3	91	-82	44	44	-55	-29	26	-44	-28	-13	-73	-90	72	-22	80	-33	88	-66	-54	0	71	26	
-4	85	-49	-29	11	56	-94	72	55	51	24	-80	-79	-92	-61	52	92	54	36	67	-7	34	-2	-28	15	5	48	-22	-65	-82	-84	-48	-72	-70	90	11	61	-50	4	26	62	11	17	-95	47	65	12	-59	19	48	67	-10	4	-96	-44	-80	54	73	-28	57	-98	-10	39	98	-99	-72	5	98	48	-22	-17	2	-49	46	-48	-4	-30	-8	-35	-33	4	52	92	-23	98	84	3	-91	67	33	45	-14	-55	-50	81	25	40	47	-32	-25	-71	-98	1	-30	78	-87	4	4	-24	49	-89	42	56	-66	-15	-71	54	64	-10	-75	-9	64	-16	-24	-74	49	52	-97	37	-1	-7	91	45	68	2	95	-62	-29	32	22	79	-22	66	44	35	-60	69	-8	-58	-21	76	-28	81	16	-14	-72	61	30	-18	87	20	0	-50	-8	36	-73	50	50	-62	-49	8	22	-20	1	-79	44	-87	92	-4	97	-82	-5	-23	20	26	14	-94	8	93	-58	-1	-75	99	25	20	-96	-45	90	-62	-58	-31	-27	-65	-45	97	82	57	-39	76	-64	-40	54	66	-10	7	21	-97	-69	-88	-20	-69	-89	-63	-35	45	92	11	-75	44	10	58	-42	36	-70	77	-62	97	25	-32	5	63	-15	-96	-56	79	-44	-2	-98	-50	15	11	78	33	22	19	-94	28	60	55	17	88	-77	0	-81	-95	81	25	-20	-18	75	-73	23	-83	78	-5	26	57	87	-34	59	68	-40	-4	56	-54	64	-6	33	24	32	-59	78	65	26	-38	-33	83	4	86	-14	97	72	19	96	68	-76	-39	49	71	8	65	-20	-67	88	-89	-97	33	-93	-78	47	23	-79	-81	71	-7	66	-25	-25	15	-49	68	47	-20	6	34	50	81	-24	9	-67	-79	41	76	49	32	0	50	-6	-91	-73	69	-87	4	65	-7	-82	22	43	94	42	-96	-31	93	20	-53	63	-69	-77	-14	39	27	59	97	0	0	-70	-89	46	-43	20	64	-76	37	60	96	24	-73	-28	91	13	-24	39	90	0	-55	-86	-55	58	-68	-44	69	-91	57	-64	0	-39	-66	-42	-67	-45	-15	-46	-46	-15	-26	-30	33	-90	45	90	85	74	-11	-11	-62	4	92	52	59	-5	-31	-82	-61	-6	-79	-56	-77	-19	-2	-70	43	46	-30	26	-17	27	20	65	-86	44	-20	-34	34	-90	40	4	-88	-18	0	-59	29	19	-48	-34	-60	4	-30	-83	43	4	38	-18	11	-48	-86	34	99	16	-41	-86	-81	87	-28	80	-47	-59	45	16	18	-73	77	-71	64	75	90	11	-51	38	-20	-55	-55	-58	-95	-61	-91	-70	-45	96	-81	19	-85	46	
33	68	55	-25	41	15	-10	3	15	-74	-67	22	94	-72	75	-69	56	66	65	-26	79	95	-21	-94	-24	1	43	44	68	21	-88	-56	-80	11	17	-3	82	-37	-49	44	52	69	72	-37	-30	-40	-1	18	-22	78	19	-36	32	-10	-57	-7	-4	-9	-42	-21	57	-95	9	39	95	22	-2	69	84	21	-37	55	57	22	63	-75	-56	78	36	0	-90	98	85	32	98	-14	-33	-81	87	-45	98	-23	91	23	75	63	50	10	-81	60	-99	19	48	79	4	90	46	9	18	69	-60	-59	45	-49	16	10	36	0	-34	72	-5	46	27	40	92	91	-93	15	23	69	26	-55	13	51	87	-90	-37	-47	-96	-13	-49	93	58	-86	78	-21	-87	-71	-88	51	-97	-72	30	-54	7	67	-76	-4	-21	16	-97	-4	18	-88	-49	-34	-34	-84	-77	95	-57	46	-74	-68	-44	95	74	78	-78	51	58	-77	95	61	-99	10	-22	-90	-10	-92	-95	47	91	-66	-44	-1	7	47	-40	-76	-20	-49	46	-38	2	14	23	-70	87	36	-7	-85	-17	17	96	-49	-83	58	90	-89	32	93	65	-21	0	87	-48	74	9	26	-89	-74	-26	-6	33	12	99	-72	-21	20	56	-33	83	-73	54	50	-27	-20	-8	-74	73	-59	-96	92	-82	-95	-23	94	39	51	18	-93	77	-52	-43	-32	69	-45	27	87	-2	99	62	84	-12	51	-89	29	9	-57	11	72	84	-51	-55	25	73	34	70	41	-7	-18	88	67	-32	1	17	-28	91	-66	70	55	68	82	60	74	-19	16	91	4	60	70	31	-31	82	-20	93	47	-68	0	-57	0	-70	84	52	-36	98	93	10	-3	26	97	-50	81	78	-52	-12	-13	69	96	-42	85	-43	22	-55	-98	1	-53	-43	-75	20	-58	79	-66	-72	21	-47	-8	-89	-96	-60	-30	-93	-18	70	-10	-20	26	43	0	55	-31	84	45	73	-21	-39	-48	-36	-24	59	1	7	82	-72	-19	-60	-34	93	-69	-24	0	-94	-51	-14	93	-63	-8	25	-25	-77	30	-46	33	-48	-58	-97	40	11	26	19	-3	65	-57	-54	-40	-27	21	39	17	9	-63	37	-2	-47	-26	99	-1	-44	6	40	35	-21	-45	-63	51	41	-35	18	79	17	-84	38	-32	47	85	-90	7	-29	-76	18	21	42	89	-46	-82	-77	80	55	-50	56	-42	60	61	5	85	17	34	68	-76	44	30	77	41	28	-87	30	-86	82	31	89	-62	-80	-69	-72	-66	5	-41	-12	-15	25	-80	-36	98	-65	-6	99	12	-17	31	28	9	46	-67	37	50	-90	-71	48	-45	-51	-20	
25	-33	-67	84	62	-32	0	-19	86	-53	-52	-7	-45	66	8	51	72	28	-1	38	-61	-76	73	0	16	-40	29	-73	52	-75	78	-46	-64	93	90	33	5	13	8	-43	18	97	-31	74	13	-95	28	-46	-67	62	27	9	-8	-16	88	-44	42	6	-63	60	-33	-21	49	58	-63	74	19	24	-10	-47	-51	56	-85	71	46	-30	39	94	-22	-10	-77	-77	72	-80	45	-32	-23	41	-55	10	-48	33	43	80	-84	3	-79	61	85	-85	21	-78	-57	-5	36	-66	59	-76	-79	72	51	-28	60	33	-83	-28	-87	-52	-30	9	77	55	26	95	44	72	-47	29	-42	52	-84	81	39	71	-95	88	-59	-66	79	43	-81	-22	68	-35	17	87	-72	28	-58	32	32	-30	-21	-78	58	28	-41	-19	-54	24	-45	77	84	-80	5	-48	-90	82	-75	63	85	76	94	-89	53	-23	-77	-68	-58	56	-65	5	83	-66	-99	95	73	64	70	19	18	-73	47	10	-42	21	-23	-15	66	68	63	2	-38	-8	-23	-35	-23	-42	-2	-28	74	3	-27	55	52	11	90	-56	36	40	93	-5	36	-38	-55	-34	67	27	8	-92	62	27	-73	85	-1	-20	-53	14	-77	79	23	-15	-3	89	-29	-23	-37	-97	-38	71	-60	-85	22	7	56	84	52	21	94	70	93	-19	0	-93	-51	30	8	-81	71	82	-80	-6	18	-92	-38	91	60	-66	27	-50	-75	-94	52	18	-68	-50	-71	33	87	-5	-91	61	59	63	-90	-69	46	-54	-43	73	77	-60	83	89	-22	1	-94	-69	-94	-93	-46	2	-78	95	33	-84	-96	-58	93	3	-45	33	-70	-93	-34	1	1	30	12	4	-46	7	37	-75	-16	98	86	-52	-85	25	-36	56	-29	68	-64	-90	13	-5	-66	-80	-10	-95	-13	-9	-50	-22	-12	76	-17	87	21	-43	27	36	-81	-28	99	-44	27	63	39	68	-67	-45	-92	17	61	-99	62	86	-4	87	-93	19	-37	2	-71	28	18	23	57	76	-54	-63	63	11	67	26	-83	-38	-80	-49	-15	43	-3	96	11	84	53	-33	49	-40	-96	33	64	3	64	49	-83	-64	10	-51	38	39	35	-63	70	-56	-22	-97	-65	83	-5	-12	76	79	-42	-13	-70	75	-77	93	46	-65	-43	6	-67	-42	74	17	-84	-90	30	-10	7	57	-27	36	-4	93	-68	12	94	-64	62	-71	81	76	-16	-64	23	-61	76	-28	3	-31	-25	11	51	40	60	11	25	53	25	-17	-90	-2	-80	98	-56	7	78	53	98	94	56	52	44	75	-26	69	75	35	-6	-38	-68	-95	-17	27	45	-26	
78	-87	-36	43	-59	-32	35	41	5	55	29	-23	-3	66	-75	55	-23	-79	-61	-27	34	-58	78	-63	82	-61	74	62	-39	30	73	-72	-84	60	26	65	46	35	-74	-13	-21	72	63	25	15	-22	-45	37	50	74	85	90	66	-12	27	0	4	96	60	74	-29	-64	95	7	50	26	-24	-71	45	82	-13	22	-59	36	92	95	59	-99	-64	-4	-39	2	99	-5	60	69	73	42	62	-4	42	79	-10	-60	-88	41	46	94	20	-42	90	6	-7	0	79	27	-56	75	40	-93	-51	59	29	43	52	-34	-52	57	-92	-80	15	97	-17	90	-59	-37	-70	-8	49	5	92	-47	35	-56	-67	-4	96	5	-78	75	-32	0	-13	-58	-15	68	55	3	24	71	96	-25	80	-61	-79	48	-53	-17	-60	80	-92	34	68	-90	97	36	92	41	-44	35	43	-38	-83	14	-36	-70	-95	79	-94	7	87	-40	57	5	-87	-81	28	78	-31	59	39	-47	38	-1	-1	-27	4	68	52	18	18	-22	-23	-9	-97	-22	2	-26	0	24	87	90	-70	-8	36	-65	78	4	92	56	-34	-29	3	-28	-34	57	55	69	10	-51	-56	56	-56	-88	-25	93	-26	-99	81	34	83	-40	43	67	-39	3	87	82	71	-47	-67	-60	14	24	-91	-62	-53	-17	-16	53	-55	-2	19	-41	-8	91	80	-21	14	41	55	84	61	9	85	-84	23	86	76	-37	-67	63	31	-93	-82	-55	93	51	-40	-84	27	70	60	-98	40	-76	16	7	76	97	91	1	-44	92	-68	-67	97	51	98	49	36	-99	-65	4	63	4	58	92	-61	-92	12	-78	48	71	78	-38	46	19	47	9	76	18	-71	-90	-46	-62	-45	20	-21	92	-17	18	71	79	-64	-82	-53	-27	62	-9	55	-18	16	94	-87	-89	21	-19	-48	-63	38	-56	-97	20	5	19	-5	13	33	-10	50	24	10	-15	94	-74	28	-76	67	-37	78	37	99	-8	62	-52	-22	83	23	95	-34	-50	-1	-88	-27	-44	-35	-93	-85	18	-73	60	50	32	-98	-43	2	95	23	75	13	-9	-1	-34	-56	86	-26	-29	93	-54	93	24	42	2	7	-20	97	-21	84	-89	12	-22	73	-19	64	-10	22	-57	-10	33	-89	-90	83	89	-18	-60	-5	-73	-33	48	69	11	50	-59	-33	-30	-46	-61	-31	1	32	36	43	-19	5	-30	82	-69	-14	45	20	74	95	-1	-89	31	16	62	28	40	-52	63	-63	-71	-12	77	95	-56	38	20	-11	0	-71	-91	95	-89	53	-39	-37	-46	-31	-87	79	-69	52	49	-45	95	-64	-21	-21	-64	
63	42	17	-55	-17	-27	-89	66	-89	60	18	-4	45	-98	-35	92	69	4	28	39	-5	-93	-14	-39	80	-91	59	-36	72	23	1	10	-50	-62	77	-75	20	-80	85	42	75	-67	28	-90	42	-60	-29	19	89	-10	86	-53	10	45	9	-12	73	18	-87	6	-22	77	-40	82	-81	0	82	-26	90	40	-63	-83	36	89	14	-4	-65	-91	30	-87	70	-32	-92	48	-34	34	-93	85	-23	56	-22	77	-94	45	94	-41	72	20	-83	0	-9	-18	4	-35	30	-21	3	-43	19	27	-74	-33	93	-63	74	50	-2	-89	-72	-38	-67	-58	63	-20	42	-52	19	-15	-91	45	46	-52	15	6	17	-93	61	-6	5	58	-78	-16	96	66	13	4	-58	-11	-49	-65	19	-54	-14	4	-91	-19	77	72	-70	64	-2	-47	-28	38	-80	47	67	79	65	53	-50	79	11	4	-93	68	88	-60	-78	-45	-6	58	97	-55	-25	71	-32	54	-5	28	-78	-46	-16	-86	9	4	-27	-89	-52	90	-56	-4	-64	-83	68	-73	59	16	-78	21	-37	-54	40	-40	-43	21	44	87	-35	83	-85	53	27	72	-75	-96	72	-28	-50	-5	-51	93	4	8	55	95	-99	38	-22	36	56	-62	-88	-93	-59	-32	-28	-9	-11	-24	61	11	19	40	-64	-91	61	1	-43	-88	-44	-16	-50	57	48	84	0	22	-49	65	-91	-85	-61	-2	-32	-11	62	53	-57	78	-91	67	10	66	4	24	39	-47	48	-57	-91	-61	-99	71	76	66	12	-62	-27	33	12	78	66	-4	27	-99	-33	-76	26	-93	-49	73	45	-87	-67	55	29	83	11	-14	4	60	25	21	36	5	-79	-50	65	-1	-9	-64	42	86	-38	-43	65	-31	-92	93	-71	-70	28	79	-10	-29	36	-10	-44	-83	-48	28	34	-55	-16	11	-98	-42	55	75	53	89	-50	72	52	29	-86	-18	-69	98	-22	29	44	3	96	68	-84	-90	-14	-81	70	-19	-21	-28	-12	-80	40	-11	84	-87	-94	-81	66	-16	-38	-98	-61	-16	-56	-76	-26	58	-69	3	37	37	-99	13	42	-49	79	-40	-65	26	56	-93	-11	49	26	38	-48	94	46	-64	88	-72	-60	-60	72	-51	42	63	-53	90	21	42	-57	68	-47	96	-97	-55	-33	40	7	90	40	6	21	24	-78	64	54	94	-17	41	-11	-77	68	5	60	28	52	-98	36	-69	41	-5	18	-1	-42	3	-95	1	-1	91	6	-66	58	-84	92	60	39	33	17	93	-81	-16	32	92	27	47	54	96	-34	-59	-86	12	41	-34	-32	-69	80	42	-54	-98	69	-19	63	41	-48	-24	
-76	-15	33	-28	-81	-84	-35	-79	13	-24	23	-10	11	35	56	-97	-99	2	13	3	29	-13	-65	-6	-69	-13	78	82	-27	52	81	67	-65	-18	53	-29	-60	50	86	-8	91	52	48	62	-9	-62	-19	-75	4	67	-18	-43	91	8	-2	-37	-41	67	-81	-17	0	-32	-61	56	53	-26	72	54	-63	44	-82	15	76	65	-69	47	13	89	-87	44	21	17	40	8	38	-25	-87	48	75	-20	47	-66	46	-87	-53	79	-3	20	71	51	-86	34	-68	-36	-95	-40	-27	54	-66	11	-74	98	90	-24	52	-23	3	-63	91	-20	-11	-32	71	63	29	8	69	-84	-30	-74	36	24	59	-15	90	89	0	39	-8	60	-29	44	-27	11	89	43	38	68	-6	0	71	49	-62	94	-43	-64	75	-75	-41	-64	27	-59	-27	15	16	34	56	63	24	46	-64	95	71	45	61	47	21	-55	-91	85	90	-50	7	69	75	2	78	82	72	-66	-41	-75	-77	-14	4	-27	23	-93	-43	-13	30	-61	16	61	-74	75	-98	81	84	-43	-99	-35	-51	-4	42	-16	36	-84	-20	45	-30	-62	-26	-3	-91	-51	-20	16	-66	-70	-89	85	64	-34	71	83	-4	-29	-42	93	-82	-28	-82	-30	-17	-8	38	-36	-19	-91	-1	44	72	-40	10	-52	-77	99	76	59	81	52	-17	-74	10	78	-39	-21	48	-30	-94	2	14	34	34	36	-16	87	80	-69	-26	54	70	-81	-88	-28	46	57	36	4	-40	-38	81	42	38	-4	-11	-34	85	4	31	-7	-68	-91	11	27	-87	-59	43	-34	-65	-50	-48	62	4	58	4	-17	-33	-80	-55	47	-78	15	8	55	-87	1	-42	-72	-35	86	99	-67	12	28	7	14	-34	-59	-79	19	-72	6	88	65	9	66	55	93	-33	-90	1	78	35	-81	-3	-85	-73	43	-71	-37	12	93	41	-90	-13	-66	-85	-54	81	87	-88	13	-16	74	16	-20	71	-99	4	38	-22	36	-1	-80	29	71	-43	-82	92	47	24	41	85	59	82	-59	6	64	-89	-93	15	-40	-49	-70	-83	-55	-41	-55	41	-68	64	-80	-26	29	92	85	40	18	0	35	-10	-95	91	-30	-18	-8	77	5	-37	-70	-61	41	85	95	-52	-25	-25	-66	71	48	95	76	98	80	19	69	63	-86	22	-90	64	89	35	57	4	0	-14	-77	61	52	64	18	-84	80	-38	-85	-85	-95	-34	-31	-57	-90	12	-88	-81	59	14	-77	33	61	79	-77	-73	88	-76	-98	-8	-10	-8	98	91	86	38	-7	72	47	16	67	-49	-1	80	-64	-39	60	24	88	20	72	-42	35	
-49	18	-59	10	94	-39	62	-14	-81	53	-37	-73	21	21	-25	-78	90	-95	-35	63	-21	-7	9	-90	99	47	-37	-99	-66	74	-76	-22	53	-68	27	21	-37	-89	5	88	-74	-94	8	-74	-65	22	-5	-59	-65	51	-63	46	57	-99	-66	-19	28	-56	58	15	83	-16	-85	-3	-60	47	82	76	-80	-54	16	-91	91	84	34	-77	40	62	25	80	23	-9	73	97	13	56	29	-77	-98	73	-13	-55	48	83	35	-11	-43	-64	-9	73	17	-56	-80	22	0	16	50	-71	88	24	18	34	-7	-29	64	-43	-36	84	38	0	-55	3	87	56	-82	-3	19	-14	87	-46	-2	86	-42	-60	-29	-18	28	42	-48	-94	82	83	86	-79	96	78	-15	42	-38	-89	66	-4	-81	61	96	-64	5	31	0	-65	88	99	11	-13	-47	70	-62	7	-73	76	-76	52	91	24	-98	-40	37	41	-33	-51	9	46	95	-18	-26	-42	-87	-35	81	22	-53	17	53	-92	65	-71	64	49	22	-32	-66	2	72	83	53	-85	-71	49	13	15	-36	-57	55	-64	-78	-78	74	-49	74	99	-94	-86	39	-43	-81	35	49	-74	-4	-34	38	-31	-50	-58	17	-56	-46	30	81	-41	35	-36	-74	-41	52	-64	92	-2	-28	71	21	9	21	-56	-64	-21	79	36	71	35	57	13	47	96	79	-24	-46	72	-73	-25	-82	90	-55	-18	8	1	-57	-66	-85	-83	81	21	41	98	-25	-5	22	-21	-73	8	-45	-98	80	-58	31	34	1	-96	0	-9	-71	86	13	75	-99	20	50	-51	-88	48	3	-88	90	99	-80	69	79	-48	-14	-79	-12	-63	-23	44	76	-86	80	-88	60	-65	0	95	41	-71	71	74	7	-49	-3	-97	91	12	-58	-45	40	-62	49	23	-53	-51	1	-12	62	42	55	-97	75	21	62	-4	-30	98	76	22	19	5	50	-81	-31	-82	15	-37	-41	76	-77	9	50	-39	80	7	39	72	-34	54	-82	4	67	-40	-51	67	0	-88	87	77	-93	-71	1	-73	1	53	67	33	50	-99	93	83	95	43	-3	-2	9	-80	69	-50	-37	-6	65	-43	16	22	62	54	28	40	22	79	68	45	-69	-12	-4	62	-13	37	1	42	-68	20	97	80	-8	-54	-23	-70	0	-98	4	25	71	-50	-26	87	40	44	-72	-9	88	-13	67	56	17	71	20	94	-64	-15	-88	-37	61	-69	-58	-70	46	10	18	81	-26	-12	-53	89	-50	-60	58	70	-31	57	-70	-39	-15	-30	21	73	-19	97	-92	42	-42	-85	-52	71	48	-76	61	-39	69	-62	-84	41	-22	-28	76	-61	
77	70	-55	68	-75	-77	-64	64	37	28	15	29	12	-55	32	-59	16	95	-23	-30	60	-34	24	62	-30	87	-63	86	77	-64	62	-76	4	-53	87	-26	43	24	-64	-32	28	-43	87	19	74	79	58	67	26	-43	56	66	-82	-18	81	44	74	-5	20	31	-60	36	65	86	28	9	98	36	70	31	-10	-12	-67	-98	95	39	91	-78	-30	52	45	-96	-41	29	-91	14	-88	-38	-44	48	18	99	14	-70	-94	7	87	-35	-88	91	29	85	84	-77	63	72	16	-95	48	-27	-87	-34	90	-55	-38	13	-56	-36	-73	20	-43	-70	63	-90	30	58	-56	-96	66	-80	53	23	44	1	-25	6	66	-81	94	98	-93	94	-1	51	45	23	-76	-60	-57	90	-36	-4	73	-36	-8	45	43	-6	34	63	-40	82	84	89	57	24	-28	99	-17	-73	-70	31	-62	-9	-95	-79	-10	-5	-9	-36	-78	-63	-45	-59	50	88	-3	38	-10	13	72	93	-59	-29	97	38	30	81	-67	-89	-25	91	2	-46	-29	-69	5	-37	-65	-36	-84	-37	-79	-93	-15	-16	64	-21	-37	-30	-32	20	15	-5	76	-43	-19	-78	55	-48	57	-62	-72	40	56	-80	-23	-77	-10	-18	75	-98	-46	96	-99	-71	61	-82	21	47	98	17	-28	-59	28	76	-91	1	2	90	46	61	-98	-93	71	49	68	-90	13	-38	-78	1	40	-10	-4	-95	65	-10	5	-36	44	97	56	-13	-88	-16	18	40	-72	53	3	-31	10	84	-97	95	-58	-6	-31	36	-24	-89	74	-53	84	27	60	-7	-52	89	-64	-91	28	89	69	30	82	-88	5	54	-4	-28	45	38	31	-47	-63	70	39	50	-89	6	-4	79	92	-2	-71	-61	69	14	79	-1	55	-86	-35	-59	-21	99	-64	-38	-15	53	-22	55	65	-96	34	91	73	-88	65	-36	65	-15	17	-86	45	71	5	63	48	71	-61	-76	-91	46	-12	95	21	-7	-68	-22	-85	33	-25	18	60	60	4	7	53	4	-91	-95	-15	2	0	-49	22	33	83	25	40	-64	74	-92	-80	45	0	35	47	3	-66	-89	-87	40	25	-66	54	14	-58	9	-55	62	-99	-75	-87	97	82	-46	-61	45	3	57	46	38	30	44	-54	96	8	-3	-1	-53	39	58	85	-92	66	98	-72	-18	-36	-43	-24	47	-63	81	-2	-53	86	47	66	-64	-92	-45	2	-71	-81	-32	6	-39	-33	-39	-6	-82	3	68	-20	-53	46	-80	66	-39	18	-6	55	-98	69	76	-81	-72	-39	57	24	-75	-14	-70	7	80	-85	-54	-35	-32	94	84	-19	12	48	-70	-84	-94	
-54	79	30	91	2	59	1	94	-52	-71	34	-83	8	6	-3	91	-20	-71	-86	-17	-11	-25	72	-8	49	0	18	-69	93	-71	79	-58	85	2	-95	-11	52	-70	-60	-5	61	97	93	-10	98	-86	-44	-82	-77	-5	8	30	58	-89	-83	32	-52	28	-1	87	72	-81	22	50	0	-72	-25	73	7	5	-9	88	-20	10	7	24	-23	47	-69	96	-6	82	75	-18	18	-73	13	41	-30	58	53	-68	41	-73	-17	84	-90	58	-21	0	4	72	39	3	69	10	-96	51	97	0	-47	42	2	7	81	15	84	55	-53	-44	-71	-97	36	-5	26	53	41	14	48	-19	-80	67	-26	40	32	-5	43	-24	4	-18	39	-55	70	28	43	53	-85	40	95	42	-18	35	51	93	41	-37	-86	64	-65	-80	91	36	-5	-88	9	32	31	-93	-79	-89	-54	-52	-74	49	61	0	-14	-81	-16	-72	-53	-57	-24	18	93	75	89	39	47	-2	-22	13	-42	9	16	37	-90	-57	1	-21	-86	41	-27	-38	21	-35	-99	-33	-46	5	-75	36	-40	83	-21	-87	-52	87	-61	-58	71	-78	45	16	57	58	67	-2	-41	-53	90	74	-69	-26	-40	17	29	-85	-11	-22	-27	53	-27	-55	-42	-35	1	27	-75	5	-90	-30	-70	50	-22	1	5	-96	15	53	-64	93	1	88	-79	96	68	-93	-99	23	68	74	84	58	26	-60	3	-8	-78	37	-94	31	-65	-5	20	37	58	-66	-34	97	39	-3	14	3	-12	-54	26	73	62	-7	-12	-75	-8	-68	18	-55	74	-4	22	-33	-48	-93	-73	70	49	22	74	-35	91	-28	-20	-72	-95	83	-84	-56	4	-10	-19	17	62	-82	-41	-22	-73	-94	-86	88	95	55	40	-15	12	26	-10	-52	87	-60	-5	-13	84	24	78	8	88	-4	26	-77	48	-22	-51	82	-9	-71	-76	45	48	-36	-86	51	60	-3	-78	-77	88	89	25	82	-66	-53	-94	-7	20	-20	92	-81	30	-42	21	39	-70	-1	51	83	-41	-12	87	30	67	17	22	15	40	65	-77	71	-84	-47	-7	5	71	-89	41	-69	-22	19	-37	2	43	-91	-72	-72	86	44	-54	94	19	-35	-55	20	42	-26	-25	61	-96	-93	66	-76	37	98	-75	-68	80	7	11	16	19	-37	71	17	55	-39	-28	78	-41	-60	-73	62	35	-92	-49	-52	55	16	-44	-98	-97	26	-58	47	33	-19	40	11	3	-74	-67	24	-71	-2	-78	68	-42	-57	-2	51	-15	45	-4	35	63	63	39	-6	-83	-78	-60	93	-44	55	6	-86	-81	29	-40	-96	77	-39	2	-79	5	0	
