9
14	19	0	72	33	85	31	-34	62	67	15	-73	23	46	-23	53	-31	-2	-44	31	51	-14	-30	-59	-18	85	1	25	-16	14	48	-33	40	-64	14	13	64	0	80	-42	-37	-31	91	67	-33	50	1	65	71	29	-29	54	-74	-92	-65	-4	66	45	-48	16	98	-67	-2	45	14	62	21	88	-75	53	19	47	-97	43	9	79	-78	7	30	-58	32	39	-42	1	-12	62	-16	69	-54	10	23	-23	-87	-87	87	66	-70	-73	-86	-82	-84	-82	6	13	-15	-28	65	96	86	75	81	93	-99	16	-96	-88	-46	81	-73	-70	-22	-82	54	-97	-14	13	-65	51	76	-54	-69	5	-64	24	-84	29	-97	99	-43	95	-20	57	-19	6	27	-20	55	-15	-63	13	86	6	59	-90	53	11	-46	15	28	64	-34	-51	61	-14	59	24	-22	33	40	35	9	71	-19	-24	-7	-3	25	-84	-26	15	77	-82	73	85	91	-59	-72	59	68	91	23	-69	54	-39	-3	17	45	-85	-67	-84	95	10	25	63	-4	68	-53	80	95	91	-73	-32	60	88	-39	85	15	-54	68	-85	-76	3	96	93	-54	42	-45	49	-95	32	62	-22	-68	-22	-98	-60	66	-59	-51	5	-89	-89	-74	-39	80	57	44	-25	59	0	-7	87	27	-87	51	-40	93	26	19	-89	-40	-95	-29	48	-71	2	-60	-56	-89	-70	-89	-85	43	53	29	67	-41	6	-34	64	-3	36	8	3	-89	-94	88	-64	42	99	-12	-93	28	-29	53	-71	-11	-72	5	-73	53	-76	-98	78	9	-12	95	28	56	-41	-2	18	-72	89	70	23	34	69	91	26	-28	75	96	-50	64	-66	4	-83	79	58	40	-77	-85	-7	50	-81	-76	-6	-15	28	0	-97	32	84	-6	-65	-28	20	-44	-93	65	77	35	65	-91	30	-41	99	-61	88	30	-13	51	-23	65	94	44	24	-6	-30	36	93	93	-2	-29	21	-48	70	23	47	-10	-24	-17	-86	-90	-26	81	-7	12	80	4	-53	39	3	68	56	-97	-37	80	90	-92	49	88	0	-70	-46	86	26	-26	-92	-85	-25	28	48	38	-32	59	56	-42	52	-40	-87	-1	56	-48	73	97	67	14	-38	-58	-83	4	-69	51	11	71	-70	-17	51	26	2	76	-53	88	94	14	-69	-72	68	-60	67	83	-8	15	21	88	-17	-44	-58	13	31	-34	97	-91	82	50	86	-38	89	-58	-99	-33	63	38	61	78	83	-45	-24	-50	-39	-60	-89	-24	-56	40	81	-23	54	-69	-16	61	-13	32	-95	-47	39	-12	58	-59	23	-21	-29	52	-57	51	-22	25	23	-28	43	
-52	35	63	-58	59	-25	-38	-24	42	64	-6	10	77	40	-51	81	-70	24	-61	-7	64	-52	-91	44	9	31	99	99	74	82	79	-32	83	-35	91	68	-32	9	-96	61	-15	-25	-33	91	-67	36	-93	49	-29	25	-31	80	-66	39	-96	72	92	29	73	36	-99	-92	92	-73	77	47	45	72	69	26	63	80	-48	-84	-35	-67	44	78	0	63	-3	-38	89	11	-26	-76	41	49	-71	-63	-58	92	-89	44	74	71	21	-29	24	69	-35	-41	-59	-17	76	88	-63	90	-2	98	97	-58	-31	80	-33	-6	52	96	42	-41	46	-57	61	67	85	-44	87	-4	95	-25	-39	0	-35	2	61	-48	76	70	5	-52	54	77	4	11	18	79	25	-48	-79	-38	-97	0	-95	-62	59	-95	-16	-59	57	-71	-64	85	-33	-49	40	-52	77	63	-75	25	-97	53	-48	-85	-87	34	58	40	-9	-3	81	40	12	-36	33	-27	-86	-95	-48	-92	-36	-39	-50	37	-26	61	0	-18	-9	-4	68	-77	-15	-40	5	52	11	40	75	73	-70	-61	40	86	86	-95	-74	-12	-97	-6	-89	47	53	66	17	82	30	-61	75	71	-90	19	43	-59	39	94	27	-34	-33	-61	-96	-89	-39	-48	1	-79	-89	-61	-85	72	-89	-6	-64	96	-92	-99	-54	66	-42	12	85	87	-94	7	-72	56	-50	-77	-2	63	-36	-87	-6	-35	20	-96	43	81	-36	-20	20	70	39	-37	25	41	-67	-3	86	26	-90	13	-58	-26	34	54	-24	78	76	9	-20	-15	-83	66	-61	-80	67	41	-91	-75	15	33	58	-6	-30	39	-70	95	29	-27	57	-46	-5	-53	-8	74	62	-66	-74	58	92	60	8	68	68	31	-55	-2	70	-8	88	-5	46	22	-47	-26	-33	55	93	30	-23	-86	-92	-42	-48	-44	89	-38	-72	57	44	63	-73	-71	98	79	67	3	58	-25	99	94	-18	-25	-48	-14	21	-21	-52	-12	98	71	-56	-77	-71	-72	-24	-11	-54	-85	74	46	-32	-89	64	-34	44	32	31	-19	-63	77	-62	82	81	71	-22	-3	-90	-39	46	-21	31	-95	14	69	-59	69	90	90	-22	-79	-32	-98	26	-28	63	-67	-54	-8	29	-50	27	-62	-22	-41	-18	-40	-54	76	28	57	-58	85	39	-85	23	-57	6	-20	-75	-24	-34	0	55	74	86	-26	8	61	56	67	-34	34	-47	21	-68	21	14	96	-50	-56	-53	85	-45	-60	-93	-85	4	-21	-78	-79	-92	53	25	-80	23	16	19	42	0	71	-83	25	-32	-43	-41	60	-26	-44	67	32	-62	72	-2	-50	69	-99	34	-44	23	-28	
-62	-2	-6	-44	-71	69	77	19	59	33	-95	85	9	99	69	1	19	-75	-2	4	48	59	-70	56	51	-10	-74	27	-29	-68	-57	85	25	55	33	53	-36	-7	94	87	-5	44	98	14	2	30	57	-88	76	62	6	-91	-31	0	-13	-22	-38	-49	-90	-67	51	-51	-13	42	-35	-3	-71	-36	96	79	-77	32	20	-55	-49	-54	-72	60	50	30	11	79	-31	89	57	-41	23	5	-6	-58	-86	-8	22	-47	-28	10	63	26	-9	-74	37	-4	92	59	73	-7	82	-70	-40	-77	48	12	-28	-58	6	8	52	59	26	-48	36	-12	-74	23	-52	-87	39	64	-90	-9	-11	-44	87	61	22	65	16	-29	-12	-61	4	17	52	-15	-7	91	94	35	-42	47	-9	76	94	-71	62	-22	34	-14	24	-81	-5	-3	-63	33	-38	70	-49	28	56	-53	84	-36	-19	9	-31	27	-66	89	-20	-34	7	-61	55	3	-41	81	-83	-48	72	-46	99	93	-4	-94	-8	39	-37	75	-42	56	-34	-12	-60	-20	-17	-40	92	-81	67	-76	8	43	68	-90	49	-49	89	2	-22	85	-93	8	11	33	21	7	-77	78	73	11	-72	59	21	66	87	-39	29	17	-40	72	12	94	85	86	98	-86	9	-35	10	30	4	-30	68	-79	50	-74	-34	51	97	82	-38	69	-17	29	57	-77	80	-48	6	-9	30	-70	55	87	-62	0	-94	-47	26	-43	-40	98	-31	-69	-25	98	65	75	-42	74	-88	5	96	47	-34	-59	15	-47	55	-88	99	39	-8	-38	-28	7	90	52	70	-62	93	-82	-78	7	51	-65	-86	-19	70	-49	-21	-19	73	51	22	-51	-86	-76	68	49	-83	73	22	-16	54	-94	-73	40	85	-42	-8	-28	-32	-10	92	71	-77	96	-41	-43	29	24	-3	50	-59	1	90	-61	37	74	34	8	94	62	21	35	46	-6	-27	-91	-52	5	-25	-17	-41	96	-89	90	-65	71	-13	-90	-18	10	56	-36	97	-3	12	36	-65	-33	41	-90	80	45	19	5	35	39	20	52	68	-91	-32	86	60	4	-94	-60	59	-72	45	-72	97	76	-38	-39	-87	-39	58	69	96	-24	-23	-69	94	13	22	23	48	-93	-79	44	14	91	-60	-48	-38	99	-61	96	13	98	98	-59	-21	-84	-84	-71	-68	-75	75	37	-48	78	-8	68	-35	60	87	-31	71	13	0	-58	99	-48	9	91	25	70	-44	58	56	17	-90	-8	68	-69	9	-40	-65	-86	26	35	99	89	47	26	70	50	-96	-75	-31	36	-24	53	-16	-67	-69	-98	63	-63	-90	17	37	74	30	49	45	54	
-65	-62	0	28	-35	-38	17	-12	95	21	1	18	-96	44	57	63	11	9	7	-32	-68	45	76	97	-39	-8	17	23	47	-55	-70	31	-95	-96	82	-49	-51	39	55	-3	7	38	90	90	33	46	15	89	22	-17	-66	-58	64	-49	-34	-66	16	-71	70	96	-59	-11	-23	89	89	-1	77	-78	9	66	-84	-89	-89	-58	-74	15	0	-11	30	-69	60	80	-34	83	89	39	-34	25	-93	87	42	4	85	-67	-68	-40	-63	-18	82	93	-3	97	-65	-16	-10	29	11	-96	0	64	-3	49	28	-17	-21	-34	95	-17	57	-70	89	-21	36	-49	84	9	22	-58	78	65	38	79	-34	97	30	11	-70	-20	1	94	-86	-29	15	15	-15	97	-83	38	73	12	-54	-74	-56	-82	-67	-99	-36	18	16	49	-65	-36	-74	69	-13	54	6	-95	27	76	-9	-53	56	-97	-57	-7	44	75	-21	-22	78	-5	-58	51	81	84	55	-37	-13	-36	-37	96	39	4	68	-51	56	-83	-61	51	-61	86	77	-81	13	-12	13	84	-80	-18	67	95	-78	-89	64	35	33	-46	0	1	97	-16	-74	67	92	-55	-59	87	32	-81	-74	26	-41	17	-52	59	36	-11	79	69	16	35	79	-65	-52	-60	-15	-33	-11	2	73	64	88	23	58	90	-22	2	1	65	-18	31	-16	45	70	94	-60	-56	-90	-19	-77	75	-88	52	-49	46	48	-56	-45	48	-1	-11	5	14	-3	-43	96	-31	-1	-77	6	-22	-4	22	-32	-16	65	0	-51	-17	0	-87	-83	-84	58	-87	88	-70	39	-41	-15	-10	-41	-54	76	99	-88	77	-60	60	75	-35	-8	8	-3	-75	12	3	95	-98	33	53	-87	96	-44	-70	-55	88	-64	67	-98	-89	-80	16	-2	51	-15	-60	-35	5	-65	-51	34	-88	88	-69	-49	49	3	57	-83	-44	-65	-56	64	31	89	54	-26	-77	-49	-53	-57	-80	19	-69	97	-4	-69	14	-73	67	85	42	-15	-30	18	66	-37	-39	-35	10	-21	-47	-26	76	12	18	16	60	-33	47	25	-79	-64	70	-27	-84	-98	-91	46	-28	-14	-7	11	-13	-62	48	77	2	-97	-93	57	25	-13	32	-87	21	-10	-83	0	-18	-60	1	45	83	-80	67	-5	92	-12	82	-88	56	84	-25	39	98	-62	41	-55	2	-52	24	66	80	45	-34	19	37	-82	-92	-57	25	-90	-79	90	-85	-55	-52	-79	-5	99	-10	82	26	-61	91	-8	90	35	1	-55	-20	-96	36	8	-52	-85	78	-14	36	74	46	96	86	62	8	-25	-32	-4	49	14	25	68	-18	12	-61	-34	-21	49	61	
-98	-85	50	98	89	72	1	54	4	-55	-80	-55	-76	45	-40	-93	-28	14	-47	-86	-64	92	-7	38	23	80	13	-70	15	71	-25	-46	-94	37	77	30	-85	-58	-72	-7	93	-51	74	0	-40	-97	36	24	56	24	-88	26	-28	17	-36	49	-64	-39	-26	-32	-12	-36	-25	83	-25	18	-62	86	32	-44	80	-49	45	34	81	90	-49	-45	39	-60	-37	30	-75	94	-72	-80	83	48	-22	52	-53	-48	-21	-81	23	-28	-23	-63	-79	10	0	-55	71	-65	89	49	-64	97	-44	1	23	31	-92	97	56	74	49	93	-84	19	-31	68	-18	-36	48	-33	-71	23	-15	38	-32	32	93	6	87	54	46	-18	41	83	-44	65	-85	-82	-13	75	-84	30	85	58	66	-48	-88	33	-73	-70	-84	85	-28	21	88	38	57	-54	10	-71	78	-93	-86	47	42	-81	57	-48	87	79	-70	52	91	26	72	-81	-17	20	52	-66	-88	-25	67	-84	98	33	-85	0	-97	33	24	23	93	-48	-62	-44	14	48	-98	39	0	18	-63	-66	49	85	-66	-66	-3	58	-80	19	-28	-28	-56	-23	45	-46	-64	72	15	-38	-17	-46	-22	-41	-10	-49	-84	17	-50	49	86	-55	11	67	36	13	65	29	-15	41	82	68	73	60	77	18	9	-17	-4	-51	-93	-97	-75	-97	96	-20	-86	1	25	-34	-75	-70	29	60	-76	25	-28	-32	48	-98	-24	-78	-10	69	45	-90	-59	-60	51	21	-85	1	20	-21	-66	16	90	53	79	-88	-30	-49	94	-30	-82	77	-2	85	-15	-43	-78	77	-11	-74	-5	-18	97	78	-29	89	64	83	-97	90	26	51	-97	-26	-10	-50	14	56	-40	55	-46	85	-63	30	-88	-78	57	19	9	15	-97	-39	39	27	-81	-53	-79	-43	58	-55	45	-12	-14	57	33	47	-43	-47	-82	65	-61	-95	-56	-82	-11	-64	23	-59	-65	-65	-93	-81	-99	74	-7	-48	-58	60	-34	-85	-32	-6	31	-98	86	46	-28	72	-60	64	-86	39	8	64	42	-93	51	-34	-17	82	0	-86	-61	11	57	93	-87	-92	-84	-95	-58	4	39	-44	-75	15	-59	-55	-64	46	93	17	75	81	-18	-89	-16	37	37	-16	12	88	85	-96	-14	23	-37	-92	54	-76	1	0	63	-25	23	65	76	-62	0	-16	56	26	-84	-10	-92	62	-55	63	-3	-23	-33	65	-41	-75	90	60	-31	92	-57	5	92	-46	81	-19	-1	-63	-83	-96	12	70	15	-54	-21	-65	-53	79	-89	-45	-87	58	11	-75	54	-70	47	-73	24	60	26	76	99	-76	-85	62	-90	14	94	-95	-65	-66	
-59	26	-19	32	-67	-80	68	6	-31	26	-88	-23	-34	34	36	15	45	-82	31	-14	-75	64	-3	-97	90	-60	68	-65	5	-5	-4	41	-13	-18	-91	-94	-78	-14	32	-20	-38	-4	67	12	25	67	-89	-31	84	98	-33	98	-54	-97	-75	12	2	-76	-42	43	-58	49	-70	2	-81	-34	-45	29	96	38	-49	41	19	-73	-57	29	-30	67	62	60	-21	-61	31	66	-70	3	-54	-74	-13	-88	68	90	0	-52	-78	58	62	18	-62	-25	-40	-55	-76	20	-30	-11	82	-1	10	-96	-69	-92	-78	-77	-46	-25	-82	-32	14	-99	65	47	-16	81	-54	19	36	-7	25	7	-39	-9	-16	84	-99	-27	-99	16	23	46	-79	-4	-81	34	49	-30	-25	-14	86	73	-39	-53	27	-57	-23	-31	22	22	99	-10	50	-41	85	22	58	8	99	-87	87	-80	49	64	51	-26	48	-51	-82	78	-99	-38	-99	7	11	-25	-44	8	21	-16	-64	-75	-83	14	22	32	-97	83	68	-96	90	-30	31	79	64	-77	-41	44	-30	-90	3	26	45	-98	-52	-98	-19	28	19	56	54	-15	38	-73	70	25	90	-26	-64	54	-70	-63	-32	-45	99	-87	86	-2	14	-97	-42	10	-77	21	13	10	-31	29	-66	67	75	-23	10	-90	52	61	13	-28	11	-84	-80	64	72	-26	-20	8	1	61	-9	87	-43	56	-75	99	89	15	82	-80	77	97	5	-44	-40	69	-10	11	9	-10	-8	23	97	67	22	38	58	48	92	-21	-99	34	47	-14	68	-92	-39	-26	59	20	-44	33	93	18	-26	73	30	38	4	37	-30	1	98	57	72	90	87	-72	-9	69	34	65	2	46	-56	-84	18	-59	65	25	46	-58	-43	-66	-25	39	-83	76	8	-96	-11	55	-18	97	-83	-24	89	-68	-65	-36	-74	2	-32	-47	5	-61	-76	-45	-82	-33	16	-52	-44	-90	6	4	-59	90	89	-36	85	11	-17	59	-3	21	1	-77	-93	-8	-51	-33	23	-53	65	-6	90	63	-78	11	-66	52	-6	65	2	51	-90	15	-60	25	10	-27	-1	12	64	-64	-55	49	98	-13	-40	-5	-1	95	-41	38	4	55	55	88	-42	-1	-68	11	-65	-19	93	-40	-49	-7	56	-97	62	69	72	88	9	-17	-91	97	-57	-67	97	96	95	-41	0	-16	-44	-31	43	35	-12	35	-33	-64	52	-44	-43	-1	-95	94	85	61	-49	-50	15	49	-90	34	20	17	34	27	-1	-68	-74	-47	-77	-41	52	23	-77	98	-9	94	83	-54	24	99	13	-25	-34	0	32	-90	33	-55	85	-81	89	76	-90	-95	-16	91	
-14	-69	40	-11	11	-60	14	-58	72	98	-18	-38	9	22	80	-6	-81	46	45	-97	11	4	-76	-77	-53	61	-54	31	85	40	18	63	27	-72	71	-33	78	-7	52	54	-13	29	-20	83	18	-75	-74	88	-4	26	82	-57	-48	-19	1	-6	41	86	99	71	-44	6	-88	-72	-6	-67	-61	-53	-41	-10	-97	13	7	4	68	-76	-73	-35	-76	6	-10	-27	-2	34	-56	-42	65	-45	54	-31	-77	-38	-42	12	34	-58	97	68	-18	-47	51	-80	44	-92	-79	-72	-36	-6	84	-1	42	67	97	90	42	41	-78	-61	99	-20	-29	34	55	48	64	-62	61	-49	20	-25	-29	7	-88	-82	-26	70	47	-73	50	-93	22	24	40	93	-16	75	85	57	55	17	-93	-89	-97	94	-87	65	99	-97	-66	-53	-9	-80	15	23	28	56	81	-14	-11	-77	-52	-60	83	44	99	-83	77	58	-4	-68	-27	-58	-70	38	36	84	-61	-93	5	-97	-86	17	48	-8	-9	-41	1	96	-75	8	-53	0	88	62	82	-50	92	-84	-42	-96	21	-40	88	49	75	75	2	-47	-73	36	-21	28	-5	5	-56	3	-91	-55	-85	-43	-14	-93	50	58	-55	-34	-32	42	26	37	-1	64	-36	25	-76	-34	43	10	24	20	-67	-60	-17	41	-1	78	71	0	15	33	97	-38	-98	33	21	6	-60	93	-20	-24	65	-81	50	47	-58	60	-99	-96	51	-77	87	65	-54	-28	-45	0	7	2	14	-26	82	80	-89	-35	-9	-65	0	-47	93	-32	80	4	-66	49	7	57	14	-75	-65	44	27	23	44	85	98	-79	2	18	89	-54	94	38	1	-13	27	-93	71	85	-92	-56	40	-21	18	15	10	-55	33	-13	-58	-4	-36	96	-19	26	-4	-53	-17	39	-17	94	76	32	95	99	24	-43	-53	-71	74	-35	31	-27	-15	87	72	-12	-82	61	-94	-83	-16	82	70	-94	54	79	-70	-37	-24	-23	57	49	-32	-17	-75	48	-30	12	-87	49	-40	-30	86	-52	91	-63	-63	39	-26	25	60	96	7	-48	19	87	30	-74	-36	31	-54	79	-58	-16	79	90	-18	86	-99	71	-84	-82	-27	34	87	42	11	10	-43	-6	-19	66	-86	-14	87	61	43	-89	4	37	89	-36	-4	22	-76	22	-28	-84	-92	4	35	-2	13	52	67	-12	-72	-60	-98	-27	62	-73	89	-57	59	-13	-31	-24	-11	-13	69	38	77	21	-33	-53	-50	38	35	-73	13	-88	-59	-40	92	53	34	6	94	-38	27	76	-69	-69	-66	98	-33	-75	2	-67	-72	-11	63	-69	48	38	-2	53	-32	-27	68	-29	
-15	98	23	67	-37	5	-99	11	85	22	67	62	53	-2	66	80	-40	2	96	63	-99	-38	95	-45	-2	72	-99	73	76	-79	58	-76	-89	14	0	23	45	-50	15	25	19	39	-83	76	39	54	-14	48	-60	-93	-91	-12	-29	-81	-61	14	7	-52	-69	-54	-35	9	90	-56	23	-15	69	55	-93	-95	46	39	66	99	23	-47	13	11	-18	-58	21	60	4	42	3	55	51	6	-38	-5	-59	20	-61	-32	-4	26	-67	68	-2	72	0	7	23	20	71	23	-78	8	-32	-23	35	-13	-88	-26	-44	-99	-78	99	-24	15	-97	78	-38	-19	-31	-58	-44	-20	-6	-74	49	51	-32	-33	-22	-3	-90	99	-72	3	-13	73	-86	-41	96	98	40	-77	-52	-32	-62	-46	-70	-85	16	2	3	38	73	-85	98	67	-85	63	-58	-11	-84	-77	-8	-52	-55	-58	-82	51	-28	-77	72	17	93	-94	81	24	19	75	68	4	-86	-34	10	-27	74	-69	-54	55	71	-51	-58	-73	-29	57	80	-73	75	-38	92	-28	74	-64	36	80	20	64	59	61	-38	-90	80	36	-22	45	-43	-33	-23	50	-69	-71	62	25	-24	-66	4	-32	-72	44	46	-62	15	12	-97	2	93	61	-8	32	24	-47	-56	-65	52	27	2	-93	89	-61	19	-5	-89	23	-4	-82	-55	9	-14	-43	87	69	-64	11	-71	40	40	59	64	-78	39	-49	-95	9	-84	27	27	-64	-15	97	52	-34	35	73	-28	71	-13	-13	-82	-69	-79	-89	-49	2	-34	-56	-89	-31	-87	-27	56	35	71	-81	-23	-72	-99	-13	20	-17	67	92	67	85	80	-23	-64	10	59	93	-42	89	-84	-45	22	62	-88	-50	-82	-15	-1	2	-48	-56	-4	-43	-72	-43	-91	12	-51	-54	32	-52	41	-80	57	63	95	17	-25	49	-97	-5	33	-1	95	-28	-12	46	99	-51	-62	66	38	61	-96	13	-7	-85	-40	76	45	-15	-37	63	93	97	81	16	51	87	-44	44	22	-43	19	-50	28	-74	-31	-55	-5	-31	-20	62	29	22	-5	76	99	-94	-43	34	13	89	-99	-21	1	46	-5	-48	-61	-8	-88	46	-56	57	88	70	-52	98	-8	7	-29	-34	-14	-20	-4	-94	-17	83	-84	-24	-84	-26	-58	88	0	80	53	-15	-1	-96	-68	50	-83	10	-26	-44	-85	99	98	14	86	-28	-62	60	-32	-21	-98	38	-58	-5	87	-47	-71	67	-85	20	77	15	97	6	-35	-81	4	-71	-20	50	77	-79	-95	-70	-80	8	43	0	3	-73	39	76	-26	-57	76	-5	-57	-54	-35	89	71	-25	24	59	-88	70	-39	-70	
98	16	-87	-33	10	0	16	13	-90	5	-19	-94	-1	-35	-63	10	37	-88	53	24	61	61	-18	68	16	76	-42	43	87	-87	-89	-63	-77	-55	73	-45	-56	15	32	-88	-13	36	86	2	10	75	39	-78	43	-50	-64	55	-54	48	-58	39	52	-78	-55	16	21	17	82	81	-28	-46	80	-65	75	77	53	56	-44	96	-18	-17	-55	-5	-81	15	70	-53	14	-41	-36	-75	-87	-95	22	83	-7	33	-38	53	-76	80	-34	-53	-57	90	-65	-83	2	-84	-26	-17	-20	49	-92	30	26	-20	49	-13	20	51	73	89	-70	-4	46	-82	76	-29	-37	-41	23	-28	87	82	97	-96	20	-50	-11	39	79	76	9	-28	17	-14	35	-16	-84	33	84	-56	-66	-99	-16	39	63	-55	73	-71	56	35	80	17	-2	-50	-83	-42	16	-80	31	80	87	-71	-22	-54	32	-26	93	29	-46	33	38	31	21	-39	83	-51	6	-34	-69	63	78	66	84	-70	79	-12	30	77	-7	-56	88	-16	-34	-79	-90	-57	83	43	23	-50	-68	72	57	-2	-18	-58	-22	-4	76	64	-77	-39	1	-80	-96	79	44	16	-5	70	-33	33	7	15	-25	-54	-6	67	77	84	81	42	-66	30	-33	-46	33	-25	-21	-27	-72	-52	28	90	-70	82	89	28	87	-31	11	-38	61	-88	-56	-32	-50	-11	8	-83	79	-82	-94	-27	-21	6	40	81	-60	-87	86	-49	-7	66	65	-98	-18	16	42	-99	54	-1	-54	99	-52	-35	-9	-78	-48	36	-97	-61	14	-33	-73	72	41	-25	-8	-15	-14	55	39	43	82	53	-65	47	-44	40	-64	0	90	-6	53	62	75	-42	55	54	17	-68	-25	66	-48	90	-22	-23	19	-62	2	91	94	96	-71	-38	61	-74	-75	60	-98	40	93	-33	-44	-37	-25	28	-14	73	26	77	22	25	44	-25	88	63	29	97	-49	-72	-67	45	-28	-18	34	-93	-98	-6	8	-37	-96	33	-1	-51	69	-76	-27	69	44	-13	-86	-35	28	-31	-24	-88	20	-98	4	76	76	13	-79	62	73	54	85	47	-82	-54	-98	78	-16	-97	77	49	-30	60	-48	37	1	-32	32	-4	-10	-72	-52	-79	-79	-92	54	-14	-55	98	53	-76	-78	-93	40	-76	-7	58	-50	32	-18	-38	-18	9	30	29	94	-90	66	-86	-84	8	-14	-54	-60	46	-15	55	-40	-10	75	58	-49	45	83	73	97	62	-51	-28	-7	-43	-62	-7	15	-28	-9	-64	86	25	-93	-40	-83	-54	-71	-98	8	-52	44	28	-28	53	95	99	-79	-3	26	14	-98	48	-2	-51	92	-84	-66	-99	-73	-36	
70	1	-64	-73	52	-4	-60	-23	-2	-77	81	34	30	93	38	-23	-69	61	-33	27	25	87	-35	-4	36	88	98	-16	60	-83	-91	-10	83	-97	-57	1	-56	72	-50	-85	-61	-7	49	88	-84	60	-30	91	-42	81	-13	34	22	-16	-35	14	28	57	48	38	-21	-12	-21	17	44	14	33	-82	8	32	53	44	72	10	-51	-6	-99	-76	-78	35	93	-84	50	-34	18	6	-18	-4	-4	63	14	79	-44	-37	-54	97	-26	-77	-1	39	83	42	-99	95	12	-10	-84	-44	2	-3	-6	-55	-86	60	96	58	-48	-84	-46	-3	-91	37	60	-56	14	-70	15	-56	57	-41	-20	37	0	21	-2	57	-94	-72	-79	-68	-43	18	15	61	-44	-31	-54	89	-42	-54	39	41	-10	88	-46	-35	-99	-1	-81	91	-16	93	95	78	-45	-86	99	18	-45	-51	-18	86	44	36	1	54	-54	92	-83	-38	-58	-65	4	67	-41	97	9	81	22	83	96	-45	37	-3	-12	-1	-70	-28	-49	-28	18	5	-61	37	-55	-59	-9	6	-45	19	-4	-80	-86	1	8	81	6	58	25	3	-67	85	70	24	1	25	16	-84	13	-94	18	-1	66	-96	59	-25	-17	3	1	54	23	64	-84	-93	37	24	15	84	-88	25	-35	-74	60	-39	9	-69	25	23	-34	11	56	31	12	56	-99	0	-32	38	4	59	-74	97	-65	61	-40	-75	-60	-23	-25	-25	-14	-62	-52	-43	-33	73	-34	-59	-94	55	-96	-35	40	29	-91	93	32	3	59	-97	53	-52	45	-92	35	79	-82	-88	77	-88	75	-25	89	-49	-28	93	17	73	60	7	-17	30	-4	-21	91	2	-95	-79	-9	84	26	-22	-78	-11	-13	-37	-8	-29	90	-46	64	1	-29	-95	-12	-27	61	-86	97	82	-67	93	92	-40	-78	-68	87	-54	5	58	81	60	-39	-87	96	99	93	91	72	-24	-21	44	-66	77	-48	93	73	-24	51	1	-85	-15	-49	68	-41	-71	-36	-23	66	-78	89	-96	-76	79	-36	79	-36	-51	52	7	15	-55	99	58	-32	32	-59	39	-52	-67	-2	61	40	-77	-36	-37	-19	-56	-75	36	-3	-32	0	-54	94	93	-19	40	19	-55	-5	60	-88	-95	82	75	-3	52	-32	-8	79	-75	7	13	-84	-87	64	-67	-63	20	-98	83	56	-9	93	-18	-22	22	61	-60	55	40	46	23	-25	59	-92	-29	-29	-40	-11	46	-56	-66	55	-68	-26	81	-19	-34	52	-20	87	-96	-91	-42	-47	87	8	73	32	77	-53	-32	-19	21	64	68	-94	72	-53	-91	-55	55	83	-83	-74	-27	23	-4	29	13	
