9
-96	-36	46	-60	6	-32	59	17	-18	97	22	48	25	-57	-7	7	-60	19	53	97	3	-89	-73	26	30	-96	61	-82	70	-20	95	-85	75	15	-88	40	-45	-6	-40	62	-7	-75	7	-58	0	-60	58	4	6	14	35	-38	-37	51	80	0	-75	60	37	-13	49	38	-22	41	65	-76	-62	80	63	29	48	-83	-9	7	-15	-41	97	24	25	-52	-72	90	-47	-86	58	-53	1	-82	33	-61	-61	-16	-37	-82	-57	-4	-67	-69	69	24	27	-85	-18	90	-9	3	-58	-33	12	-10	54	52	61	-39	80	9	92	35	-15	-66	-30	-99	42	-88	52	-76	-14	31	-53	-10	85	-45	18	93	11	10	29	33	-94	30	-73	57	39	-66	-11	30	0	-27	-61	-4	-31	17	-27	-36	-76	21	-25	-92	19	60	39	80	71	-58	-79	-8	28	75	-79	-29	-82	61	-85	-75	-17	-87	79	-48	-74	86	-20	-20	23	-7	11	-62	-43	-57	82	85	-21	-55	40	-54	-61	24	-86	85	91	15	-34	1	-6	-10	43	-87	-19	68	-50	78	-66	-49	-50	65	79	96	11	95	8	57	-52	68	-90	-83	15	56	19	90	91	10	40	36	8	-20	40	-20	-25	-68	80	60	-16	81	25	56	-78	40	-77	-22	12	-2	-24	-49	62	18	-20	-90	99	-75	94	93	49	44	-14	-13	13	-82	42	-40	-52	-99	-40	12	65	-16	22	-85	95	51	-99	39	35	55	57	34	57	34	-27	89	38	-5	-66	84	23	-74	55	39	-39	-68	-41	-5	40	96	38	-64	90	-88	15	-22	-64	-65	-14	11	51	-1	-86	-91	98	-49	-24	-16	-39	26	-81	-45	-49	66	19	-68	60	-14	27	76	-96	-65	44	90	38	38	-17	-17	98	33	64	39	-74	-75	-63	-31	82	-84	78	-9	-44	36	36	-32	89	56	71	30	-53	51	10	-81	80	-70	92	-75	31	2	-68	6	-3	-63	61	24	51	84	10	-5	30	1	-59	-15	43	62	-55	21	-34	85	81	10	-37	98	-59	-90	83	-69	-19	-85	54	25	-19	68	-86	0	67	-5	57	56	-59	63	-89	-89	-16	-74	25	-32	-50	-49	-10	-8	13	-86	-69	-91	-40	75	86	93	91	77	71	65	14	-61	-17	-54	35	-4	-35	-85	-50	61	77	96	22	42	87	18	-74	77	-2	25	-77	-94	26	-92	-43	17	9	94	-39	-29	43	-31	-79	13	44	71	21	86	-96	27	84	12	-10	29	-94	-79	-57	60	71	70	64	89	58	-36	-53	-46	-61	83	-69	25	-22	-53	19	-69	39	57	-85	93	21	50	-45	-17	-10	30	17	95	-63	-71	
-14	24	-84	12	80	-64	-87	-33	-66	91	6	8	80	15	-52	-30	-31	75	40	88	-45	-79	-71	68	66	-66	36	-48	78	-64	-53	-52	52	55	15	-18	48	96	-13	8	80	-3	2	-85	18	-15	47	60	-95	-48	-11	26	-67	-82	90	-11	18	-39	-70	52	25	-65	87	-27	-93	96	-94	-16	48	-42	-94	-61	-21	36	-76	84	8	77	-75	-29	80	25	-51	37	93	89	-85	-3	54	-2	-27	83	-36	34	17	83	92	24	3	-46	-45	-87	-90	41	29	-27	33	96	-23	-84	-46	-42	-77	-86	-32	28	72	11	-5	-12	99	94	-2	-54	21	70	-59	-9	79	20	-32	-40	15	-71	8	58	-75	44	43	-55	-42	35	-38	41	44	-32	-61	-36	-28	-48	-95	-47	-10	0	95	21	-33	-42	53	45	-96	29	54	-85	25	74	-43	43	18	11	-99	-54	-89	-60	-31	95	-36	-88	41	29	10	40	29	10	27	-12	-54	14	14	41	-81	76	-12	11	-41	72	-96	8	48	25	44	-57	8	-97	-98	72	-78	0	-17	-96	-56	-14	-85	82	97	-12	48	-44	-44	83	32	74	7	-53	91	87	22	52	-27	92	-93	19	77	50	57	-64	40	53	-18	76	60	-56	-16	89	46	72	89	-85	7	-39	-20	-58	47	11	22	-26	-2	-16	47	18	-90	85	-34	97	-57	9	-92	93	-83	56	-96	-39	21	-73	64	-13	-81	85	-20	8	-19	58	38	3	8	-79	-98	6	26	-39	-22	-97	-3	71	-65	-53	2	-99	-15	13	-66	-31	63	87	-21	83	-78	99	15	-57	-55	68	21	-97	-22	-63	-55	-56	84	63	-21	0	-31	-33	-23	-30	-52	87	-69	14	46	35	24	-75	-38	17	89	-11	-21	-70	-38	-26	54	67	49	-19	-63	1	50	-99	-19	-48	89	32	-7	59	-6	-39	-99	88	44	49	-13	98	31	4	-17	-11	-15	-69	50	71	-67	-21	72	-19	-68	-27	71	-49	26	5	57	-2	65	46	52	24	-31	-38	7	-72	-78	14	77	-51	69	-99	78	51	77	10	67	-53	85	-54	52	-72	-79	-31	2	60	-44	-1	-65	-17	2	76	66	71	-24	-96	-5	-59	-59	92	77	36	17	-95	-42	-77	44	-17	-34	-14	-66	34	34	7	-88	58	-9	-39	-36	-60	51	26	94	-57	35	-86	37	-25	70	-65	-37	-24	22	-24	-49	-88	-78	-47	13	53	32	-51	-64	42	13	-45	83	0	-84	-16	13	86	-23	15	-91	86	12	-93	17	63	95	-85	-30	88	62	1	62	70	-73	-26	-58	-40	53	99	-73	-6	75	-2	29	-25	-48	-71	-65	99	-80	-55	
90	-61	-85	-71	26	-82	-72	-60	27	98	63	-41	63	19	71	86	74	9	-11	21	61	-39	88	88	-88	47	-59	84	81	-70	-82	18	7	-68	-60	56	45	7	99	53	-85	95	40	-20	-86	78	-51	-30	-76	-77	40	-61	32	23	-68	-23	-28	3	49	95	17	-56	-22	-27	-89	38	89	67	68	57	-19	-95	-50	21	-73	-38	93	11	-85	-17	94	56	55	8	66	-16	49	38	61	-2	31	-29	-88	44	30	0	-69	-63	31	-3	-41	-88	-31	42	-89	-31	-85	48	-52	-51	58	10	7	-55	-97	-88	-30	-80	-6	59	-67	-19	-3	30	12	-90	-84	49	-26	81	-67	65	2	11	-72	8	-65	-95	48	-23	10	-83	-66	-37	41	-71	-45	5	85	56	43	-48	-45	76	-73	-57	-17	30	-25	-79	-43	-26	38	-35	-4	-81	-61	-8	26	3	-89	-87	-53	-42	42	48	-24	-73	-9	-38	-56	14	-54	-27	-59	-83	43	-7	93	26	-74	-72	52	65	9	-75	27	35	64	13	45	-76	72	36	-36	-56	-40	-13	-77	-6	33	52	-75	94	-3	-18	-61	41	81	54	-44	-32	90	81	27	-5	-72	25	-50	90	32	5	-55	78	-28	-6	-42	-12	87	-51	-84	27	-18	-56	76	-25	60	53	81	4	15	85	-53	93	-43	-7	-5	37	91	44	96	-28	4	-24	-17	-47	95	46	35	-94	88	10	92	20	-45	2	-38	-50	-16	28	-58	-69	13	-7	7	78	6	-44	-88	81	-81	79	18	-13	-7	71	22	19	-56	87	79	-14	-6	84	-75	-32	6	-27	-92	63	-86	-17	-75	-95	-67	-99	0	-84	24	5	-91	7	-53	-73	-79	49	-23	-26	7	-34	-56	-72	52	-66	-82	28	66	22	74	21	36	70	-41	-61	-70	-74	86	-38	-8	-66	-32	-15	34	-22	36	-13	18	-35	32	-60	97	32	-86	-73	78	36	90	-9	92	-32	79	5	-80	-57	-93	-66	-5	25	-72	89	94	-62	80	-8	-7	-4	37	35	6	82	-63	-42	51	63	-70	-26	-81	0	-12	37	52	9	-55	62	-89	-60	-97	-24	22	-75	-43	-12	-42	-37	-24	-77	-68	21	83	-36	-80	77	3	29	-45	-21	58	65	-97	7	29	1	-75	-24	-9	35	-60	70	17	-40	56	-3	-46	15	74	68	12	4	-47	50	40	98	49	-68	20	-33	-74	43	-60	-68	85	90	-62	-89	27	19	76	72	90	47	-2	-91	-20	-1	-97	-19	11	84	7	-87	-16	-54	-28	-21	-19	85	1	2	67	-6	25	-51	86	66	12	-80	-12	-72	12	-14	-13	-57	33	-88	-15	-17	-71	81	55	54	-52	-47	
68	60	64	69	-79	-92	-90	64	78	49	-49	-62	-81	-23	-51	2	41	4	42	83	52	-85	59	99	-83	-42	-83	-89	-20	50	87	-95	20	-34	77	87	-96	23	-25	-96	-74	93	-94	-26	-98	38	33	66	-36	19	-69	94	30	-72	-43	-16	58	-79	95	-70	-34	83	45	-25	-1	-95	-51	39	11	41	-83	25	-19	97	-62	-61	-28	-67	-94	8	37	-70	97	25	77	-16	25	-6	97	59	-23	-59	65	78	-19	-58	-93	0	-94	52	-45	-83	13	-66	-45	-74	50	72	-12	-30	40	-92	21	81	23	-90	-5	-42	-15	-80	-38	81	40	-8	8	-36	80	38	26	73	4	21	37	27	-23	-65	-14	-7	52	-7	6	-12	76	-92	70	7	-80	-36	-43	75	-24	-85	-39	45	-59	-3	99	-4	-18	82	-65	-68	-70	-68	72	-85	-35	-39	-14	69	-40	39	-92	-67	-44	-3	92	-60	-32	-28	75	-5	-35	89	-80	-23	-83	11	10	37	81	69	68	-87	-61	-57	-33	98	6	-70	98	58	12	-8	0	81	-42	58	-83	-11	-66	32	82	-20	70	-78	-40	-53	10	-27	-63	44	-15	-68	0	-47	52	18	-62	27	-81	-57	46	-26	76	19	66	97	17	-31	-97	-88	-10	-37	-45	-9	22	52	82	-77	-84	-50	63	31	64	-3	93	16	50	80	17	-25	-60	-61	-57	53	87	-44	54	-35	-42	-84	-82	-43	5	79	-17	15	-82	72	18	85	32	-60	56	56	86	-87	-93	0	6	74	35	-4	-69	13	-5	97	79	-75	-4	-87	-25	-58	-8	-69	93	41	-36	51	-26	-97	-63	-21	3	30	81	-50	-95	-24	-23	-70	-41	-97	-10	-35	-13	-20	-30	22	91	-45	26	-78	-7	-30	0	-99	-16	-72	97	-15	44	-42	-81	-12	21	-96	-56	74	-33	98	8	79	97	-3	-11	56	-58	33	67	-64	-54	-40	-87	-78	-22	5	25	-8	88	69	34	-58	-28	83	89	-35	-60	10	-42	71	-16	48	-65	-16	19	5	-62	-49	60	85	84	-49	-1	95	-48	12	-47	-58	-20	-18	-59	-97	92	-64	-84	-5	27	-65	-15	23	-79	-80	48	90	65	61	-85	51	57	33	-21	-62	93	-76	-39	-76	-88	-96	99	57	-48	94	81	-66	64	-84	-89	86	73	-95	15	83	32	43	70	-48	-23	-7	87	-95	72	-90	-77	-97	-91	-66	68	-65	81	31	-62	74	22	-42	55	66	-72	93	-36	-3	87	90	-71	-55	-17	7	70	68	-63	-7	3	49	85	76	37	-53	-49	-31	-52	24	77	52	-65	-44	87	-50	28	18	-46	-87	-74	12	-36	-95	34	61	54	63	38	51	
11	67	5	5	-80	-39	-84	81	-48	-65	51	46	44	-77	-16	59	82	19	-64	-90	-68	-2	34	-29	15	-64	-74	-76	71	-53	-33	67	-43	-6	10	-4	79	35	-46	-99	11	32	-78	56	13	89	25	66	95	-77	22	88	44	70	40	57	84	-89	2	64	6	66	62	0	10	-16	-15	89	80	-54	80	-23	-5	79	9	26	48	99	30	-21	81	-28	93	7	-28	-97	25	-24	89	41	-98	66	13	10	69	-87	72	98	36	-43	-19	24	-17	79	4	-58	-41	-1	94	1	-46	-17	7	88	24	-7	75	45	-31	0	-97	-38	86	-96	55	95	-37	-72	-31	-87	-43	-52	29	63	73	48	-25	-65	-30	44	-59	38	-4	-41	22	44	-27	36	97	-70	-15	-45	57	4	25	-24	-41	81	25	33	56	65	25	-92	-52	45	-33	-12	-5	-81	17	-67	-71	-56	23	48	19	-67	66	-71	-26	38	-62	-53	-18	-50	43	-46	-18	63	96	25	-76	-63	-55	12	-54	92	4	89	35	-63	9	45	-16	-24	71	79	-45	89	81	34	8	-56	76	-39	-37	-42	64	-29	95	-44	55	-65	-17	-53	-60	-86	-19	32	-40	59	-26	-27	-41	22	-9	-7	41	69	-79	9	62	11	-42	-29	-68	-11	-94	-37	46	77	-30	24	9	34	-67	-32	-43	15	-40	-19	-37	54	20	-71	-55	74	-85	-60	91	-35	-43	-92	-64	-24	4	64	-26	-77	-62	13	49	-6	-37	-80	-65	-38	88	-47	91	56	-18	-41	-90	-43	-70	73	47	-57	-2	64	-58	-80	37	-50	-2	-80	30	-17	-43	25	-68	37	-34	-99	36	-55	69	44	-66	-39	4	-41	-92	55	-18	-1	-34	-1	-36	56	-67	-71	-51	-43	14	86	2	53	-85	82	44	41	-25	-99	-46	87	-20	50	78	89	-80	64	55	82	-30	-48	-52	5	84	39	-13	96	-37	56	-44	-12	-78	63	46	-78	62	-54	-69	43	65	-36	13	-63	31	70	-69	4	11	33	65	89	42	93	-3	-65	23	98	86	-91	85	-45	96	54	69	-68	2	13	-52	-8	46	-76	79	11	-40	35	64	-32	-34	71	77	89	0	-28	12	12	14	33	-68	-11	-98	-86	-31	-26	56	21	92	-16	17	-49	34	-93	-54	-94	74	-35	3	39	43	53	-67	36	-41	4	1	41	-66	88	-64	-47	-39	-62	7	-81	-19	-1	65	-97	94	65	-6	83	44	-50	5	-46	84	90	-62	46	10	19	89	34	18	30	58	-2	-88	11	1	41	-70	81	8	-14	-78	98	-3	54	83	50	-50	48	8	-36	-20	99	-14	-76	-63	-44	-28	13	-26	-5	
5	55	12	-98	14	34	-65	78	-70	-5	48	28	96	-8	9	-36	-73	74	-99	-57	-59	-1	30	-7	-37	34	-66	-14	4	88	40	32	-73	-50	-78	-86	52	-66	-22	34	90	-49	83	70	90	5	40	96	95	37	-7	15	-15	-93	60	-1	-48	-59	18	-71	-44	-91	-65	-49	87	-38	63	-5	-87	20	-77	-50	76	-58	42	55	-58	23	38	88	-64	23	-79	9	-30	-18	-4	-86	-29	-27	-25	11	-80	63	11	0	-29	-54	-56	79	-46	-47	18	-82	29	-24	43	-42	73	47	56	12	75	-45	35	71	-27	83	51	-45	79	-86	-8	-50	33	19	49	-78	-2	56	53	-70	97	-25	75	-80	44	80	99	87	-80	26	93	-54	-33	-85	-42	66	13	-40	-18	94	43	20	58	-28	-17	-20	-11	-58	-40	-82	-4	74	-96	-10	-90	-29	31	29	60	32	-63	40	-82	-23	-46	-9	58	-72	-1	21	-90	-29	-52	-15	67	42	-3	10	84	12	91	-85	56	56	43	-4	-80	-8	92	-48	-75	-95	76	68	-90	-96	53	36	-43	-70	-74	-72	-60	42	-56	17	-85	61	17	74	-13	-93	4	27	26	-85	-76	-58	-38	-93	-90	29	74	41	24	-51	-90	-4	-78	-93	-85	56	-36	2	14	-73	6	-36	98	-24	44	-60	75	80	53	-9	4	-4	-31	19	53	6	0	-44	-71	20	99	-2	-2	28	8	-97	7	-4	-11	88	-69	28	-40	19	92	78	-24	-18	-15	33	87	-87	84	-37	67	-13	23	57	-14	-26	-68	-2	-37	-71	-70	27	-87	-56	5	20	22	61	74	-60	-47	51	94	60	77	35	-87	8	-76	-47	9	59	-52	-28	-91	71	-30	58	-27	-8	-1	3	10	64	80	73	-82	-73	4	-64	46	-39	9	-53	-16	92	62	-58	-63	11	-85	84	68	53	-63	73	-5	89	9	3	-9	47	47	-43	32	53	-91	-89	-47	-37	-12	-23	22	85	-8	61	-88	-40	17	46	-42	-19	-90	98	2	52	97	89	-88	-54	14	17	79	91	45	50	41	25	29	-73	62	3	-52	30	18	-41	56	-39	-68	85	72	5	-57	-97	-10	-74	47	84	-69	44	-3	-24	49	48	46	-35	-20	35	-26	-68	-6	9	20	57	59	81	91	-27	20	-10	60	-40	-89	62	-60	4	24	-24	58	90	87	-84	80	-71	38	-71	78	35	39	-34	-31	19	3	4	-77	-31	17	94	31	1	-98	-72	88	95	-8	27	-72	-94	-42	89	-44	87	92	62	-99	44	-40	-26	27	56	55	-74	34	-8	71	-99	-74	-81	-19	-89	12	-16	-54	33	15	69	76	-3	64	-90	
64	-56	27	56	85	65	83	2	27	70	76	-18	35	67	88	-39	99	-43	85	-25	97	-20	-28	-69	61	51	31	-93	-46	-69	70	38	4	99	33	-64	-72	-14	10	56	26	60	32	-27	18	-16	6	-61	-88	56	-89	7	8	-14	-8	41	34	-96	-58	-49	73	16	72	93	42	86	-73	97	67	-51	-33	63	45	-86	35	-32	52	39	30	-90	-38	-8	74	-45	20	70	41	25	44	-43	50	-40	-28	31	69	83	50	-19	52	-18	-14	30	73	-94	70	-50	-17	26	-74	56	-31	3	-35	-58	-91	12	-17	-13	97	60	-49	-91	-5	15	-28	75	-64	41	52	-87	-27	-1	-42	-87	26	63	10	45	-25	46	84	-12	3	0	56	-52	39	-80	72	-78	15	25	-48	44	-34	26	16	19	96	79	59	-89	89	84	-41	-11	-56	-85	10	-78	-71	15	47	-11	-6	49	-26	16	-11	-28	15	60	79	79	26	-37	14	41	-92	-57	-95	16	-48	-88	-36	64	7	-26	-74	79	-15	3	-21	95	-49	-64	-11	69	16	-71	-77	-8	-65	74	44	-92	69	45	-92	56	-97	-41	-4	-19	71	-77	31	-84	-75	-87	-63	-36	27	27	-74	16	56	31	-19	-85	-97	-38	-51	76	-32	3	44	32	72	-47	95	-21	-73	-65	-7	-35	17	-85	0	-99	-77	32	-41	-97	-75	64	-59	-75	-42	77	-42	58	89	80	56	-74	-34	7	-22	45	-52	-20	48	-48	87	-44	-41	93	97	72	-57	39	56	-70	-7	-80	-78	-76	-48	20	-2	17	66	78	88	69	-49	-40	11	88	-79	83	21	87	35	4	-24	-85	37	6	14	-75	39	74	-78	22	83	-18	16	73	17	41	-55	-35	41	-22	72	-24	-64	15	12	52	46	-51	-32	65	-6	94	-36	-58	-75	-38	-29	12	64	-88	20	-76	16	-32	4	-2	-8	-75	78	-26	-13	-6	-30	-40	-49	75	73	39	30	-90	-20	-48	-40	29	57	77	72	-69	57	-49	-90	79	-27	5	89	96	-39	94	20	-2	78	-5	-18	5	-36	-33	-30	41	-82	66	-45	-85	59	68	-54	-61	-6	-87	-41	52	50	-55	-50	-89	47	-56	18	81	24	-8	-23	62	36	58	-97	6	47	79	-10	30	-76	-1	-31	75	83	33	57	-40	-1	-75	-60	-98	95	57	50	-66	-77	-24	54	-15	-86	-49	48	90	92	-99	99	12	-79	4	61	7	43	99	34	-87	-15	16	-30	-64	-76	26	13	-22	13	-73	-50	65	15	90	-80	74	-14	-11	1	18	91	52	40	49	54	-79	55	97	62	-24	-17	-89	-41	-80	28	71	48	-28	-2	-93	
-53	-12	21	83	-49	-77	58	2	71	45	-34	-23	96	-22	81	-59	91	47	-33	-48	-42	52	97	-56	-38	-20	22	-58	-94	-21	-99	-14	55	-7	-96	-74	86	43	-34	-3	54	-48	-18	99	-38	45	56	31	73	0	-99	59	53	72	55	63	3	37	-69	90	12	-48	-95	-80	-71	-89	-58	-59	3	-3	58	19	82	-87	97	-11	-13	-30	-92	28	42	85	-69	65	-27	83	39	-51	-64	26	67	-23	-49	92	-16	56	41	12	89	-36	1	6	26	-15	99	-4	78	-51	85	-21	-68	13	23	20	-58	81	28	-52	48	97	8	70	80	-71	-68	-72	74	-98	-14	-63	-27	83	-84	-61	-55	-36	-59	-55	-31	62	-70	88	-71	95	-56	9	-54	-90	-32	-27	62	-4	73	-18	-89	55	14	8	33	-74	65	-25	-79	-62	72	-52	-4	60	-71	-33	58	-71	-36	-13	35	12	22	-73	57	18	-77	68	-82	63	-7	13	-89	-94	68	-48	-47	57	-1	75	17	-44	-67	80	41	-54	43	69	56	-11	75	-80	71	-43	19	87	-64	-87	44	85	-14	-89	59	43	-26	92	-65	-75	14	64	-42	-74	-84	-42	-81	-70	20	58	22	51	7	-54	-19	64	-53	19	32	-5	-59	49	80	-41	30	83	-52	54	-81	35	42	86	31	-42	-3	-84	48	-55	-56	80	47	44	-2	10	10	84	48	-48	28	48	-91	46	70	-19	2	17	14	-1	11	0	-61	27	59	-93	70	71	26	-52	23	74	-70	74	53	53	91	-39	-42	65	45	-41	52	-77	-82	26	1	-82	93	-61	-36	63	-72	-31	72	-19	8	-34	26	-91	45	18	-18	23	-9	-58	50	-25	28	-40	-58	-70	-73	26	72	63	87	16	34	17	75	-93	48	-52	80	-81	5	-56	-12	-33	-4	53	-30	-96	13	11	40	19	28	-69	-16	50	-6	-55	-92	-54	37	87	-81	35	-1	-36	3	35	-30	43	59	72	-51	-35	68	92	-48	-76	68	29	10	63	-24	-49	-55	-53	-86	31	-6	-33	-7	84	-58	-41	-76	-99	87	3	-13	-18	45	34	1	72	-83	-86	-84	-50	34	-24	14	48	-38	-13	56	72	6	-36	24	-67	19	50	-75	-1	96	-20	0	63	-73	43	11	-83	74	26	32	11	99	-58	66	-36	36	76	78	76	68	80	38	49	35	16	21	-23	40	-98	41	24	-92	-66	-92	-73	65	-43	69	-69	20	75	-16	-65	-80	67	51	2	44	-65	-15	0	95	-37	-36	72	-95	2	-98	-19	-36	55	-30	-82	79	-14	-89	-27	-9	-1	74	59	73	-84	-33	2	-42	-8	-68	2	-89	-45	
34	-67	-89	-94	93	37	-66	-39	78	-21	-3	97	72	-22	-20	-96	93	-2	-31	98	-53	-44	10	-24	28	-12	79	-55	-13	18	-98	39	-78	25	-42	-38	-64	-68	-69	-66	-89	34	92	73	71	90	57	12	-27	-49	66	-18	-74	8	-78	93	56	-88	73	-5	56	-66	-81	-1	-68	-78	-90	-16	-82	-59	2	84	-84	7	38	-54	-60	60	-2	50	-64	-9	-77	22	-2	76	-39	64	36	-85	36	21	63	42	-43	-40	-25	-18	28	-17	75	-39	5	-89	-79	68	65	-16	23	-98	-3	-78	88	-34	-90	51	-97	79	-46	49	95	-92	11	-93	20	52	81	-8	-32	-90	46	-87	-32	-3	-38	55	73	-98	8	-70	34	8	-58	-37	-62	64	21	57	-69	83	-16	93	90	-78	-34	-31	27	83	59	27	1	-82	94	28	55	75	-54	-65	11	94	47	65	-68	12	-21	-53	35	-97	79	-97	-40	-58	92	90	70	0	14	44	66	66	1	-14	7	-18	-40	-20	-40	27	5	40	54	45	58	-56	-98	16	-94	88	-45	87	74	17	-90	52	-14	-23	-85	-41	61	-72	-24	-11	22	71	-58	-4	-69	3	70	-59	0	57	-54	81	0	-27	46	46	42	-88	27	-37	-71	60	48	-78	5	85	85	26	-73	65	97	92	80	92	78	56	-73	42	-87	-21	7	3	26	82	-39	-22	11	-28	-48	-99	53	-79	23	0	42	54	80	-94	43	-9	-77	-19	51	32	-19	-29	-39	98	-81	25	-72	-25	41	-63	0	19	-56	70	-37	-58	86	-80	-47	89	-81	4	46	-61	-53	76	49	87	85	-17	11	-82	-67	-24	45	-95	-31	-83	-33	-70	-21	-96	94	79	-92	54	-24	53	51	-57	94	-26	57	-8	-57	-33	28	-52	-64	-54	-32	-11	48	51	46	99	66	71	90	-69	-61	30	83	64	-19	55	82	-60	36	-34	72	-75	-63	17	29	-5	-89	32	-23	-72	-70	-97	99	82	-21	69	2	88	95	22	-92	-67	68	59	99	37	-11	-21	-44	97	24	-14	-64	95	-8	-36	-50	-38	7	61	-81	-28	-84	-7	-6	-97	-71	9	-14	-99	26	-79	95	98	67	-10	-61	-44	40	-78	-56	81	-40	-67	-98	81	-57	5	-29	-56	-15	96	8	27	92	-99	-33	80	22	80	17	-98	73	-79	59	3	5	-56	92	15	-40	-85	95	99	64	90	-92	60	96	72	27	-34	-26	50	77	-56	32	96	59	48	75	9	31	85	60	87	84	-24	-64	81	44	-63	31	-7	7	-17	-98	-1	-47	-61	-47	51	22	-46	54	-31	17	-74	58	90	88	99	86	21	-43	97	
35	74	-76	-95	-52	80	-77	-69	39	-53	70	-19	-58	94	78	44	92	70	43	3	-48	16	94	-13	96	66	72	-75	81	83	-65	73	51	-30	-65	42	-22	-90	-44	-2	-71	7	57	-77	-56	50	40	79	18	38	-47	48	90	-42	-95	-27	-17	-13	-21	-17	2	99	-90	-86	-44	96	-8	65	39	-85	-55	-4	51	-99	-59	-2	-35	9	36	-37	24	-24	82	31	0	8	-81	-28	34	57	47	-59	-65	-59	-16	-34	-82	-24	-99	37	25	-7	10	-91	-66	89	11	47	-69	83	54	-77	-76	52	-10	79	-87	93	-25	45	36	-8	36	29	-65	95	-29	60	-26	-37	-6	-23	6	95	5	-26	-28	-42	93	-73	-35	-81	45	74	6	-60	31	58	-56	-72	-47	56	-84	43	-21	-39	-89	-72	-62	-57	61	-80	57	81	97	-75	55	71	-81	-20	34	10	32	-9	81	14	-88	35	37	-59	-26	-30	70	73	-19	-6	-5	81	51	83	10	-28	96	96	36	72	-41	45	-8	67	64	-85	93	59	62	-82	-44	-74	-25	-30	-25	77	-56	-82	92	96	26	-31	-52	-17	37	-38	61	-78	-83	0	62	32	-51	-39	68	-5	-69	66	30	-88	-34	54	-91	34	-45	40	-16	30	-90	-67	-57	-5	60	52	-7	63	18	-37	53	-89	9	10	-53	97	-14	-54	89	2	-82	44	98	83	-80	-79	-95	-36	-49	-34	91	45	47	-81	-62	90	-42	86	46	-10	93	-12	9	-45	47	-60	62	96	9	98	-65	-20	74	-53	28	-99	4	62	12	-23	38	-2	-92	10	-80	77	96	-57	-56	43	-25	11	57	-94	33	34	-52	72	-91	98	42	-20	-25	60	92	-70	49	47	-55	-81	11	-11	7	-9	17	21	-87	-49	-24	-45	-69	86	-49	-30	80	96	-30	7	-91	36	28	20	-3	31	-84	48	-96	-76	-72	-54	69	96	11	-37	24	-15	-34	-23	-10	-69	34	51	-4	-81	34	-33	38	55	-36	-56	17	-16	11	42	45	-19	81	63	-99	65	-31	-41	79	-23	93	28	55	-67	88	-92	24	18	34	42	-29	-23	-58	-34	-13	6	-41	-22	83	-67	50	-62	-26	32	-65	-98	86	58	38	35	55	-62	-79	49	-25	39	79	2	-33	-18	12	96	-42	-96	3	-36	-24	11	-87	-18	76	92	-10	64	32	-45	4	-95	0	31	74	-66	21	-6	-37	25	34	-24	-67	92	75	95	31	30	86	38	-32	11	85	-14	94	-91	12	76	-56	30	58	63	20	24	-6	-20	71	-43	53	83	0	-79	90	-91	28	-29	-51	27	37	30	-17	-33	86	49	-86	38	58	-99	
