9
11	-51	-24	-43	81	45	19	-40	-59	19	-6	28	-4	24	46	0	75	99	-76	87	-43	-96	-95	51	-62	96	94	38	-57	-76	62	13	80	-40	7	65	11	65	-1	-14	-42	85	87	40	-89	1	-97	-92	-31	86	-11	42	65	34	-28	-83	-10	-59	95	-47	-20	88	-66	-95	-65	-89	38	51	42	-74	85	-45	-77	-98	8	-9	97	97	81	-13	-79	75	-37	-72	64	54	56	-49	8	-10	96	48	72	-9	-42	4	29	-90	10	-98	62	-75	8	-8	24	36	-42	66	34	-73	2	50	-9	49	-3	45	-57	88	-49	-34	-19	-99	11	81	-45	73	83	-82	64	15	-83	-89	37	-58	-77	16	66	11	-85	-74	-98	81	71	78	94	-7	-10	70	-25	-37	-72	51	-21	-68	54	-40	43	-86	-84	54	13	61	61	-22	-12	-92	-66	27	-6	98	-91	-17	12	0	-71	79	-19	-8	76	-18	95	76	-55	52	-52	78	-93	77	51	53	84	8	-25	36	-3	-93	-17	-63	-26	-38	-22	21	-64	-20	-27	39	59	-19	19	38	61	25	53	3	57	9	-62	-47	32	-94	45	-75	-84	-41	53	31	-14	-46	97	-3	47	38	47	-87	-56	-92	19	-58	18	12	82	38	-3	21	-86	59	89	94	34	69	67	45	32	-95	7	74	-54	90	49	62	-88	20	-23	-66	47	53	0	6	53	-87	12	-2	-26	75	-8	-62	-64	77	-96	97	-35	-14	0	-21	-25	66	-74	-55	65	27	73	73	-23	24	-50	-18	72	74	57	79	55	20	-18	33	-59	-60	53	-21	39	-99	-19	-80	-55	-69	-1	-47	-97	90	96	50	-36	43	-47	70	61	81	91	-77	-19	-59	-46	80	-26	-11	98	-33	-24	75	92	-62	67	-87	-8	57	-62	-99	-74	3	-54	-79	28	-38	-41	-79	-63	-40	89	-93	-43	29	70	-17	-13	1	39	24	-46	23	-80	-73	96	-30	92	88	77	44	46	44	86	31	78	-44	69	-64	69	-50	-51	4	-56	31	61	-33	89	71	-74	52	-9	29	63	-33	31	-2	-15	77	-2	-57	-84	24	19	52	-50	98	-52	42	73	-51	-10	-38	-64	49	-76	-83	96	37	6	-61	97	20	-43	68	-90	-73	-78	-30	-32	-61	-86	21	-55	-2	4	18	-79	-3	53	39	91	99	-29	64	10	-21	-74	83	-5	91	-53	-10	52	7	-37	-4	-63	-2	-34	-5	95	44	-21	-51	-70	39	-4	60	67	-66	65	85	75	25	5	-57	10	22	85	14	67	-31	55	33	10	27	-22	8	-51	-62	17	61	25	-62	-8	70	30	51	-96	-8	-36	-33	0	-12	-28	12	
98	24	-8	-37	15	96	12	-82	84	-66	-31	82	-94	-35	-73	19	73	-98	81	-54	-47	93	-50	-20	-71	-6	-38	-33	87	-6	73	-83	20	-32	68	50	-89	27	72	25	85	-45	-24	60	3	-23	-96	75	39	71	98	-75	-65	31	53	-32	92	-66	12	79	-46	-44	60	11	-30	59	-56	21	-40	15	61	-35	-29	22	-33	56	-56	25	23	-68	23	35	-65	5	-12	-2	-19	-32	-44	41	-60	8	50	-38	-22	-80	86	29	-75	9	58	-13	1	78	-52	-74	-70	-81	68	-98	-78	-40	-97	-19	-8	12	92	97	75	43	99	43	52	-46	-48	-62	27	-94	-77	49	94	-4	42	36	81	-96	0	-54	-69	76	48	96	-46	52	56	8	66	-93	66	26	-12	32	-66	17	-90	-53	37	66	-91	-58	-71	3	-83	-97	78	-1	50	-3	71	4	19	-4	-10	91	92	53	-67	52	5	53	-25	73	40	43	2	77	56	-81	-7	72	73	-14	-34	95	-67	-74	55	67	76	-58	10	55	-20	85	12	78	-35	30	10	-12	-74	22	-33	-76	-53	44	-22	-82	-88	74	-29	-86	-97	37	94	-85	-35	49	2	83	11	22	27	-28	-77	-69	6	23	-76	-63	-62	90	60	-70	68	69	-33	-65	49	-28	99	84	57	13	-72	-3	76	35	-88	-51	11	-87	-13	-57	49	-92	-87	-58	88	-77	-47	98	29	64	-91	25	-37	-99	-17	-16	-94	67	36	-25	-48	88	-38	22	24	36	3	-70	-25	-94	-78	-61	-70	-5	-5	35	88	0	-62	-45	9	-53	-94	-56	-50	-62	64	-53	-3	-45	-41	13	3	8	36	55	87	14	-89	1	-25	67	-39	80	31	-55	57	-5	82	-30	19	-20	-98	87	56	26	-5	-27	66	91	32	73	68	-53	44	25	73	69	31	11	50	25	-83	-3	59	99	46	-84	52	-68	77	-12	42	25	-42	-65	-26	99	94	59	2	-48	-84	-14	-25	-36	-80	-56	-34	0	70	-21	-59	58	27	10	-80	-77	46	52	78	-78	-41	84	-20	4	1	-91	97	17	19	6	-41	64	-79	11	9	19	-27	-78	-92	-43	-7	58	-84	34	-7	2	-76	-88	87	-17	44	-51	-45	72	12	-35	-1	81	74	40	7	-34	61	-44	26	49	-2	95	82	89	-86	71	-70	-25	71	-78	-60	-66	-39	-74	28	-89	-80	-30	55	61	-95	-32	88	10	-75	90	-5	-61	-23	62	15	33	87	-10	86	-87	-60	-48	-29	-60	-3	-44	10	4	45	84	-70	-8	-33	-4	-94	-54	-64	54	-64	2	-16	27	-3	60	99	62	-67	-31	-41	24	-32	-93	84	93	
62	-68	-45	57	-80	50	-67	-52	-34	90	24	-62	45	-4	55	83	97	-47	99	43	75	-62	57	-80	-3	19	-37	83	41	-17	-88	65	3	28	22	86	17	-91	16	70	-45	98	24	18	72	-14	87	-46	-44	-45	-49	-15	-33	45	33	72	-57	62	-55	99	19	-87	44	0	-63	59	30	83	-37	16	-48	50	-62	39	-96	96	55	73	73	-92	-23	1	31	-68	-17	39	76	-23	-53	7	52	16	43	-58	67	-4	-7	-96	-43	-6	-53	30	39	20	15	94	87	-78	-4	98	-91	-14	-60	88	26	68	-45	-61	51	-29	-64	89	39	85	59	67	38	-1	-43	6	-89	-1	-24	22	-47	97	-80	67	-57	-14	88	-19	66	76	-15	-79	-8	-42	-94	11	-20	-56	46	23	-28	-20	23	-94	-12	99	-5	35	10	-98	98	-49	-18	-71	-33	20	-84	-33	31	-98	2	75	80	-72	-44	-99	-32	-61	-58	-18	-30	9	30	-75	22	-10	26	-83	0	49	-30	-39	0	16	36	7	-25	-86	11	-22	-90	-62	-21	-23	-6	-71	-72	-3	15	35	-6	-22	-11	-44	-21	60	2	28	21	49	-27	67	-35	-75	90	-53	-53	-84	-36	-39	46	-69	74	72	52	26	-98	30	-64	-35	-17	-7	68	39	-72	-63	-29	-67	86	-3	-16	-70	-24	-47	-58	47	-27	2	97	0	71	-40	52	-8	-50	-28	-42	-81	-3	58	67	-93	63	41	-88	82	-9	63	-33	3	-36	-2	34	48	-67	-3	-64	80	-43	40	16	42	49	43	-29	70	-82	47	59	58	54	-13	-9	-49	-16	-83	17	-61	-83	-53	-3	34	48	-54	29	87	-26	-57	-46	-40	0	98	-53	-88	16	5	17	-57	72	78	28	40	17	-95	56	-30	63	26	-93	9	-7	81	-5	-95	53	-83	-42	41	-73	27	-23	38	-91	-60	30	45	-36	66	68	-23	38	-8	83	-92	37	-38	-29	-51	44	-56	-33	15	-80	14	-99	-27	49	-70	-88	92	-34	85	10	-88	0	32	-46	6	34	32	63	-75	-98	-96	-60	-11	-23	14	-37	-40	-98	27	-24	-76	-7	-96	71	34	-69	-7	-22	28	-18	-31	96	50	47	-92	-11	-82	-32	40	-2	24	8	53	-53	28	28	31	82	-72	-59	-54	-36	-93	67	23	12	-92	-82	3	-80	-6	-95	-85	19	-12	-73	53	-54	29	-31	42	3	68	33	20	7	73	69	-85	68	-71	-15	55	22	95	41	1	76	82	92	-26	-34	7	-11	43	-41	-25	42	-77	-70	22	62	-60	96	0	-98	-92	78	87	-43	-73	-49	40	-31	60	-90	-17	57	43	72	-45	-21	-6	89	93	
-28	17	-17	-72	-28	-6	66	75	-52	80	-65	-47	-16	90	-99	38	-2	56	66	-24	-13	-16	5	7	-13	-82	-18	-69	36	39	-47	-15	38	-73	52	-2	-79	-50	66	42	-49	62	58	-53	94	-34	75	44	20	21	67	-43	45	83	54	-95	5	-75	40	-62	-74	28	-45	-14	90	43	-10	7	-83	71	-19	97	75	89	54	-1	0	29	54	-63	-30	-53	96	51	-3	21	-40	48	43	34	-92	-77	-18	-90	53	69	-64	-27	87	92	53	-66	-35	13	-7	28	-84	-96	-68	-78	43	57	26	20	-16	56	-29	-15	92	95	-77	51	34	-19	85	-24	-49	88	-19	40	24	56	-75	-69	53	-67	-41	47	-17	-29	-67	-83	40	43	-35	98	-85	-64	30	28	-2	69	-18	-22	-34	-90	10	-22	0	65	2	46	-21	-99	-48	-39	76	-46	-77	-34	72	-18	-2	88	58	-90	68	-51	51	46	31	54	-46	-5	-20	40	-17	31	-54	26	73	-77	58	36	-84	13	19	-26	19	94	-23	-88	-48	-64	-40	67	11	59	78	-83	-81	81	15	-71	90	-25	-55	58	-86	-57	65	-43	74	-50	2	-70	33	-89	-58	-82	77	-14	25	87	-47	-89	73	93	40	-55	80	30	76	-13	79	-35	6	-92	74	-43	28	86	18	-1	-26	-4	34	-23	-6	-97	-83	-46	85	-22	22	-34	-50	-52	52	-78	13	37	-70	-10	97	-14	43	-70	-4	-40	-10	-29	95	33	86	77	-46	-99	27	-45	20	8	76	-43	-75	11	-58	50	73	52	-46	62	48	61	-74	-51	-22	-57	91	-83	-37	56	-86	1	41	70	-87	-32	-98	-63	56	-67	-27	-81	-29	-88	-62	-62	54	59	20	-35	65	48	17	-88	78	56	35	79	-5	83	16	67	-12	70	59	97	77	-92	-8	20	91	48	-18	-44	0	-91	77	91	-37	26	19	-26	-20	43	3	-20	-44	73	48	-39	-97	-21	-93	15	-26	-32	-17	-46	80	19	57	78	59	-68	21	-60	42	44	46	-70	-53	22	64	61	-62	80	-71	-77	14	42	57	5	88	-38	60	-59	67	-37	-54	81	30	88	24	-35	-63	-77	-85	23	35	8	26	-13	-4	78	0	-28	-24	-35	34	42	53	-21	-5	-11	61	-40	42	82	-8	-58	-23	43	-54	-52	-53	-89	-66	44	-58	-16	-31	-60	-13	73	6	34	17	32	-59	12	79	71	-64	-68	-28	46	-92	-33	0	-31	89	-39	-94	-78	-56	19	-43	84	10	-34	-89	-98	39	92	42	98	41	90	-9	-41	-62	5	-3	65	47	-4	-31	-22	-89	10	-42	67	97	70	-29	77	-24	48	76	45	
64	-12	-55	-66	-53	80	36	-82	-8	45	-68	80	-60	24	42	-12	-22	54	63	-26	-49	-67	5	76	5	-2	-47	71	62	-96	21	15	89	-73	42	-24	57	-82	-92	-27	31	-28	15	37	-98	34	99	-15	-70	45	39	-57	61	10	49	-7	22	10	86	66	-37	-56	53	-29	-11	-89	-43	-98	-37	-14	1	18	-9	12	79	84	31	57	-16	-13	-12	-30	0	16	-41	75	4	18	73	-12	62	73	90	-82	21	-86	49	46	-50	38	45	38	6	66	-92	-88	27	99	-96	-76	-29	56	-83	80	16	81	32	62	-80	-22	-59	-78	-24	-56	-12	42	-50	-24	52	71	-24	-82	76	-99	-25	-81	36	-23	89	85	67	99	30	-3	28	-55	-31	13	-35	-64	38	49	-56	-87	-55	-3	-4	-39	26	-20	-22	11	-14	61	40	13	-74	-6	38	80	-22	-67	38	-12	-2	-23	-8	-29	-62	-27	19	85	7	-28	-89	39	96	89	66	-51	-85	-96	12	-72	-20	81	-45	-37	10	98	-77	-62	49	61	-4	39	91	39	-16	-30	64	80	81	13	-86	42	-6	41	-7	26	67	-57	-4	-13	60	-9	10	-37	10	-35	-19	63	34	-84	-59	-57	-27	88	-15	3	-1	-4	5	56	96	15	21	-44	-88	2	90	78	-78	52	-72	-20	-72	-90	-18	-97	89	86	-96	-71	59	31	36	-23	28	-59	-83	-78	-56	-38	18	-45	0	-23	-61	-80	-19	26	25	22	24	-58	-13	-20	-9	96	93	-87	-24	-42	8	10	-91	-35	85	-74	-90	-74	-20	26	-52	9	-16	-43	-11	78	65	-99	-25	76	-95	77	34	93	45	88	94	-46	-46	54	32	76	74	57	13	-14	84	-98	94	77	-63	40	15	71	33	70	10	-14	26	-88	-4	-52	-98	-63	-94	84	-10	-66	15	-39	-14	65	13	13	2	83	-56	-99	-38	-98	-55	89	11	-43	44	27	-49	-36	24	-53	51	85	77	65	51	-52	2	76	49	91	-6	4	-15	17	42	17	12	56	92	8	-40	-2	-54	55	49	0	21	-63	1	79	56	-40	-4	-61	73	-91	34	-56	-75	95	15	-85	-56	-25	-33	53	-53	61	-94	-5	96	-82	-42	-18	6	47	-12	62	32	-27	-43	7	78	6	-95	93	61	21	69	-73	-56	49	4	42	50	-7	-53	-43	87	57	-13	-74	-77	-30	39	-74	-28	-69	87	-21	-32	36	95	-69	-32	-65	-76	24	-88	52	-62	-27	-2	-74	-59	32	-76	29	-99	58	25	81	-15	59	12	-35	-89	-16	11	-34	-39	62	86	39	93	-20	-72	-24	60	-47	-46	99	97	-79	58	30	-83	65	
-87	58	5	51	33	69	10	-17	-51	-96	84	-60	45	-92	35	2	-13	-56	43	-47	35	21	86	6	-7	42	-81	-90	-93	59	91	-4	-25	74	19	-49	42	-52	-14	70	-64	69	66	-24	41	-41	96	40	-9	-94	-87	-35	19	62	-97	6	48	58	-34	27	-17	11	17	-39	17	58	81	-39	80	33	-38	-90	67	-1	-35	81	48	22	48	-95	-99	-23	-99	-81	-67	61	-58	-92	5	-80	22	-97	-58	40	33	-25	-93	65	-14	25	-12	39	42	49	76	-40	46	73	9	16	4	-27	-93	43	-90	92	58	78	62	0	-12	-41	-30	15	31	-86	-76	34	10	28	49	60	-52	8	21	10	1	43	66	27	94	85	31	-40	0	47	94	-9	49	-65	30	-55	-79	67	-9	-46	-60	27	55	-37	-40	-57	-95	-33	-88	-66	78	2	-72	6	-16	-37	-36	-72	36	0	98	15	-80	-90	-2	-90	30	-41	67	35	52	-64	-41	84	-49	58	46	-93	73	98	-43	8	33	-79	49	36	-92	45	-40	63	66	-89	-46	42	-17	-98	-29	-38	60	15	84	-14	7	62	41	-88	2	-24	11	-71	59	-93	32	-55	0	5	25	-13	30	-31	56	-32	-1	-58	27	45	-55	27	-21	31	-4	10	-7	13	-3	-61	16	22	54	81	-14	20	-68	8	34	15	27	-72	-1	24	82	-21	35	19	76	22	31	-64	95	93	-16	-72	86	82	-83	96	96	68	13	72	-92	-36	41	-76	78	-70	-30	-90	87	-55	-83	88	-73	-62	-47	-32	-33	-16	-21	15	13	46	-79	11	13	89	75	-28	37	91	81	-29	43	93	-93	-16	-45	-2	51	-43	36	13	-14	-12	37	-41	-78	37	-71	-86	90	22	-17	-63	42	-33	-44	-42	-40	62	9	0	29	-8	19	16	2	0	15	40	74	-92	-71	-29	40	93	99	-36	-82	81	43	14	-88	-17	30	-17	82	75	-43	69	95	-32	-60	75	-65	-48	5	-6	29	50	84	-16	29	-23	95	-8	-60	-89	-13	-19	-24	90	-35	-75	23	28	-97	-77	39	-2	-46	-28	55	-30	-37	50	-22	43	-89	-25	48	76	49	-75	54	-26	40	10	76	-15	43	27	-57	-74	41	63	5	-86	44	47	90	-3	-80	29	-55	-23	-61	67	73	-69	-92	55	75	-56	6	-71	-28	31	-88	70	9	-97	-95	-93	9	-34	47	3	34	-47	-66	89	-44	8	-84	32	-75	-16	46	-43	24	-10	19	99	-77	46	16	-42	-59	97	-32	89	12	-30	66	66	-2	67	-94	79	64	-18	12	44	-15	-66	24	-59	12	98	14	74	45	94	59	14	
50	-7	98	85	-45	65	59	-57	-66	55	25	-2	-22	14	-22	-8	65	87	-18	-29	-76	-85	19	-64	3	-19	52	-50	-69	11	97	-16	86	-78	27	-20	-1	96	-1	-59	-83	32	-51	-13	-51	-64	-95	14	-35	-89	-51	18	-68	78	26	73	19	-44	91	-94	-85	-94	90	65	53	40	-17	10	-25	6	29	-61	88	70	-19	-78	-75	37	-33	95	9	-96	-93	-63	98	22	52	-27	92	76	-13	-68	78	-58	7	3	88	47	9	4	-84	86	13	81	62	21	63	-68	-94	6	31	74	-60	4	-85	28	-90	10	-79	13	-53	20	-23	59	66	74	78	-16	71	-11	85	-81	-57	-31	-88	81	30	10	42	-74	38	-6	-98	6	47	29	-60	9	-54	-53	-37	36	-88	-73	68	-38	-96	-75	19	-67	-3	3	-7	81	-5	-56	-73	61	-42	-43	82	-69	-78	77	-77	-19	41	-96	35	-13	15	-86	-17	-53	-82	-70	30	-95	-35	9	-68	45	3	61	70	-83	-48	-78	-70	-78	-80	-69	-40	70	40	-92	-12	70	31	-6	-58	92	-64	-77	54	86	55	97	-23	75	3	72	-57	35	77	-95	35	47	-61	-85	-31	-55	-79	86	76	-66	-80	-99	-36	-31	-28	2	17	-67	-25	-50	76	-98	-62	-11	97	-70	-72	-20	56	-22	-29	-4	25	-28	75	-62	36	-60	97	41	52	-77	85	-33	0	30	-84	27	57	64	-86	85	87	25	-68	-84	30	45	-58	-9	-37	39	-26	-83	25	-17	-25	87	-51	2	-31	91	-47	80	-70	-67	-82	-33	-76	44	15	13	-67	-58	-17	-89	46	13	73	-54	35	4	31	78	-6	8	-36	14	-78	74	84	-95	-48	-27	6	66	-6	11	59	44	11	39	31	3	30	-5	-92	97	-13	15	10	-12	55	-54	-64	-84	55	-75	-80	-48	7	-77	-57	-41	-54	-93	-41	-33	81	-62	-89	74	73	-35	32	68	88	-91	-75	-20	-92	46	72	81	-70	-51	42	-9	-31	74	-80	-58	-92	18	86	49	-5	64	-27	-82	-42	-10	15	-4	-67	65	-73	20	-74	-36	-29	-91	-86	63	-54	-63	84	84	96	-50	19	-63	91	61	-26	30	88	-94	81	87	55	35	-80	95	61	-41	-64	-25	-92	-73	36	-77	77	-98	-29	-98	93	80	5	-2	24	-99	-52	-44	-14	66	73	-27	-15	-13	68	84	-96	-38	91	20	36	-56	-47	-36	-22	-65	-98	50	74	-13	26	7	-66	77	39	25	21	-68	-33	-34	11	56	-96	-78	22	-17	-40	-23	-74	16	2	93	26	95	-69	-19	33	93	34	-4	14	8	-49	-65	36	-41	-26	-17	47	68	
47	-49	15	62	-66	61	39	-40	5	-16	-39	36	-44	-22	-19	-61	-29	-98	-57	-49	-78	9	84	10	-6	35	-84	15	78	73	-31	-15	0	-61	-74	-86	73	74	-48	-98	-62	4	58	-28	12	85	-91	7	-13	53	79	-96	-38	-61	6	-93	97	67	20	-43	0	27	-80	-35	-55	-85	80	-42	3	57	-66	-78	51	71	45	55	-95	-89	-20	22	64	-65	89	-67	-62	54	-78	93	-81	-52	31	72	93	3	89	93	-84	2	66	-18	-97	9	-56	56	-19	-16	-19	-29	-53	-29	-61	-47	33	71	74	31	65	50	-47	-11	18	69	-67	-53	35	-14	57	-94	-67	45	11	65	22	98	74	-88	40	34	59	-31	74	-95	11	-78	-11	71	-53	0	-4	-48	-12	-74	-97	64	0	-55	-45	-10	92	86	65	-26	-46	-49	29	80	-86	45	67	92	-9	-45	-98	-62	-49	-98	-9	36	3	-57	34	-25	-96	56	-84	34	96	99	91	-89	13	-58	-64	78	83	-3	-77	90	-2	-88	-95	83	-5	90	-47	-41	-67	35	46	-2	52	0	-85	-54	-89	-78	-68	-79	0	-27	-2	12	68	53	12	49	13	-98	43	-90	99	-72	-87	98	26	-39	-93	-49	-51	-33	-62	33	83	-77	-88	-63	41	-60	-91	19	35	-97	63	-46	1	30	61	-42	-99	75	-92	27	77	65	-97	-38	-43	-65	35	-21	91	-4	-19	-1	-70	-57	66	47	-24	-16	97	-6	95	-99	-35	-70	-75	-30	25	16	-59	58	63	73	18	61	-96	59	-91	-73	-82	-4	70	56	18	-43	3	-55	-58	-53	70	-95	35	-62	65	-57	31	-58	-48	1	-43	-49	-45	-12	-37	84	-85	-77	87	-50	27	0	-21	64	-29	-40	10	-71	98	64	-53	-98	80	10	19	-20	-68	56	35	-63	39	36	97	9	43	-86	-26	-35	11	-26	-58	80	22	20	62	21	-91	-2	-17	-35	89	9	-57	-74	-93	-51	2	-83	72	-82	91	-35	-13	70	54	95	-30	11	52	-7	-89	2	94	-67	92	1	-5	-17	78	-53	96	-28	5	-65	76	56	-87	60	47	0	77	-75	-41	-4	-32	-4	-59	-59	-71	26	-1	16	-44	22	-56	31	-75	19	50	-89	85	-63	-78	13	98	-53	26	-93	50	-62	42	91	-3	38	89	36	73	23	-73	4	80	-27	-31	28	-40	-87	-35	-51	-44	44	-21	-60	-31	-49	-24	-79	15	-14	79	27	-85	53	48	-11	99	-78	-87	-67	-26	74	-74	-11	-61	-88	-69	-12	34	27	74	75	98	-46	96	-8	33	-77	89	-50	-67	-94	-6	94	-24	-24	65	76	-57	5	-87	-79	49	-80	
-50	92	-69	5	45	68	-73	-71	96	6	21	-10	77	-81	50	-16	-92	69	-95	-40	26	13	-5	42	-36	58	-63	18	62	-19	-12	-17	-44	69	-13	83	-23	-90	-37	82	-84	-34	-61	41	-3	-39	-96	24	-95	-84	-8	47	20	59	74	-34	34	6	73	22	8	-97	70	49	-67	25	-6	-58	-13	36	-63	98	-91	44	-4	-46	80	-20	-68	-67	-8	-63	-16	92	-92	69	3	-5	23	63	16	-43	-56	98	90	-13	-57	64	-50	-54	37	-2	42	-86	-56	-97	63	-20	-61	97	-35	-49	90	17	-21	-39	99	-2	0	12	91	-81	-54	78	24	-18	89	-4	-84	-77	-98	68	10	-43	12	19	69	61	-59	43	19	95	-33	93	-26	-79	-90	-73	23	63	-76	42	39	-73	-47	34	81	-28	33	36	95	35	15	-86	30	-25	87	56	27	-25	97	-93	93	-45	46	86	48	-27	82	-54	-18	23	51	-84	-8	5	-73	-87	-76	-45	65	-16	4	30	-12	-3	-16	-87	-57	50	86	26	-10	-78	46	-60	-6	-78	-75	1	96	69	35	85	81	14	95	78	-55	43	83	17	36	4	59	-99	-14	-21	-77	-99	45	-29	-54	97	-68	-67	-48	-93	84	95	-55	51	-67	-23	-82	-7	-36	-72	-96	4	14	-17	-59	98	-8	91	-44	84	-19	8	82	-33	-3	-13	28	-65	-44	57	44	-99	-5	-19	-36	13	68	-9	-88	-73	0	-92	59	75	-43	6	91	96	47	-99	-23	91	-86	-94	47	18	-5	-80	23	-67	39	-58	-83	-31	-21	66	-95	88	-62	59	-49	-13	92	-70	52	34	-15	-25	98	-80	91	-65	61	71	88	89	-61	96	-47	73	-8	42	4	25	28	-23	-8	58	-93	97	-13	-71	88	31	37	86	-65	24	51	-72	59	52	-35	89	-44	14	72	-83	56	-99	72	43	-17	-58	69	0	-30	-48	67	99	75	21	-3	11	-71	57	47	-32	21	-36	26	-71	93	-26	60	76	43	-86	53	9	11	-72	20	26	-52	-83	-99	86	25	57	90	72	-82	-31	59	-17	60	-28	-98	-73	-69	-80	63	-65	84	-78	-8	60	13	-79	-84	-43	37	-28	30	90	10	71	42	-65	12	-52	-46	63	-8	-83	-90	-41	50	-20	-23	83	-85	58	43	57	-19	28	78	-76	86	-83	-38	-8	-97	-72	43	-5	13	60	39	-64	-83	-27	36	0	14	-50	11	44	-43	-81	75	67	2	98	0	-51	-7	98	-85	-17	86	4	30	-58	-69	12	27	38	-10	23	-98	99	57	0	99	94	37	87	52	93	-37	-22	-37	-46	96	63	-99	-4	11	-51	26	0	
48	-83	-36	-26	-82	-90	-61	20	9	56	97	-17	-70	-70	-66	-12	61	-67	23	-24	-45	-78	-55	-16	-85	-77	85	42	-67	56	-87	-52	15	-50	-16	96	-93	-20	-28	16	-8	-99	93	-5	6	98	-81	-45	-21	39	26	50	-14	-19	-58	12	34	65	-53	91	84	56	39	-66	53	-97	-44	-99	22	5	11	0	28	24	39	44	-57	-93	6	57	-68	-39	6	23	-14	62	-49	22	-31	-63	65	-46	12	-19	-2	-29	34	86	64	-22	-41	-55	50	20	75	-51	94	-15	-40	-28	-62	-68	31	41	64	-25	-51	48	-57	-82	-55	-76	87	-60	77	74	99	-40	98	-77	-97	-72	82	2	-93	27	74	-3	47	-42	-56	20	-11	37	-93	-28	-16	-43	73	41	-85	-68	24	74	-38	99	36	-2	-31	61	58	71	-42	25	63	86	-87	61	29	-34	-3	67	57	91	13	-18	46	-99	-56	8	-95	20	53	-98	16	54	23	-63	-95	-73	11	-32	33	50	-60	12	57	-42	14	96	78	6	76	33	76	32	-50	97	-48	-28	58	15	-26	-29	-3	27	-81	86	55	33	30	23	-81	20	20	41	90	-98	-19	-60	-6	7	22	48	16	13	-98	-32	-8	13	1	64	-64	11	-94	-5	-12	-91	-9	15	-21	-24	-16	52	61	-10	-72	-10	40	19	-97	87	40	47	71	-27	95	-64	-12	93	86	-39	29	47	-23	-56	-95	82	27	-89	-96	-42	19	8	79	56	-8	76	97	-10	93	-93	15	-28	60	92	-33	-53	97	88	-66	-42	-92	-63	45	14	44	79	38	5	76	8	36	18	-74	-10	2	18	27	89	58	16	15	14	-7	52	-69	97	73	91	21	91	58	-70	42	63	67	-56	-26	35	-42	-69	0	-73	-81	-73	70	-29	-74	18	63	-70	-60	12	0	72	40	-59	-7	-66	-49	94	-57	99	-76	4	-51	-22	-4	51	86	0	65	-19	95	-65	77	-67	35	22	-89	-55	53	4	63	-62	-31	-28	25	72	33	-69	1	-1	56	52	1	-37	-36	12	-49	-53	-41	-80	29	-91	46	77	-50	-88	-53	-3	-51	9	86	-38	-51	-20	26	63	-10	-70	67	56	-29	-27	-88	88	75	78	-74	-1	-12	-70	27	46	-92	45	67	-81	-1	82	-91	-80	-72	-79	31	72	55	-34	-32	-23	0	88	26	67	29	-69	71	38	-12	42	-3	-38	-61	-44	4	-70	-87	75	-79	93	-43	29	-63	62	-90	18	23	-3	81	-30	66	94	-63	71	-64	-52	78	27	53	17	98	88	96	-57	-42	-68	-45	-66	84	51	53	9	-89	-72	81	38	-81	52	-22	-59	
